A,B
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(33.797, 50.695]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(15693.112, 19596.305]","(50.695, 67.593]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(16.898, 33.797]"
"(15693.112, 19596.305]","(33.797, 50.695]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(67.593, 84.491]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(16.898, 33.797]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(50.695, 67.593]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(15693.112, 19596.305]","(50.695, 67.593]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(67.593, 84.491]"
"(7886.726, 11789.919]","(33.797, 50.695]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(11789.919, 15693.112]","(33.797, 50.695]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(3983.533, 7886.726]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(7886.726, 11789.919]","(16.898, 33.797]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
"(60.824, 3983.533]","(-0.0845, 16.898]"
