A,B,C,D,E,F,U1,U2,Y
0.13847183910521532,-0.6205781924916395,1.8267573262699441,1.8133312857355992,1.6073379511321915,1.179462018465016,-0.49940168303341126,-0.3720857896390708,1.7806110905497883
-2.1582322512181733,0.1737398909499377,-0.209862366471803,0.5084443830755294,-1.620839022306324,-0.40147663802845635,-0.6373400510566348,1.8062911838718139,-2.0591723246553872
3.7960130809338715,1.3248182030484064,-0.6184557392744168,0.15294319201926224,-1.80763677010829,-1.4855403229863025,1.038915547752145,0.889107814980978,0.76956242981681
0.5278704620821156,-0.26047694207057726,0.37381586451881244,0.19492583592389717,0.1442006696330571,0.20429198824487288,0.17914695761505747,0.9514726861048886,0.9961225588287771
-0.1553191279441249,-0.1383358462580992,0.7776437752135887,-1.216244940114586,1.5517812110487057,-0.1840539524851352,0.14643811846908786,-0.025025782269592654,3.079300824013386
0.5987264345123946,-1.035047899512727,2.555620305453267,0.45334256217884755,1.8295896787570824,0.5204425776837096,0.4570803895045915,-1.540165881496141,7.964065178458284
3.230385129066192,0.8285716222580846,-0.2850405771010396,-1.1739436613593006,-0.23060307765292987,0.7269769315527588,0.2318798321680992,-0.4879242758279196,2.1551900128681973
-0.38148955069915325,0.0632551045342411,1.836971648882248,-0.030515953292830904,0.4235867882632951,-0.4348682067419004,0.24926167719268733,0.9310837961315463,1.7355651128732041
1.3531563014781303,-0.4110141470566757,1.4177072001078603,2.6086640556629535,0.4070788938105171,-1.5323788498583737,-1.000229998775662,-1.217687388861599,1.622507892482629
2.3200689456737327,-1.9180327637685943,7.123689469873131,-2.3402448445483053,0.3473782292385799,1.110764774613742,0.7956881616888144,-1.4208140986739035,4.505065775938993
-0.6513416407223951,-0.34443934696699763,2.545972916087246,-1.789499308049766,1.3435122903676955,-0.4426371069829099,-0.3661203378427316,-0.5822809382284702,2.156868961818548
0.28092659872456316,-2.333532999362227,11.074430688763846,-1.1526846978923169,2.0108938023716396,-0.6700358997124075,-1.1593342568182186,-1.6643954814938284,6.357923097485806
0.5882237650042474,-3.0289206749838797,20.079448997394497,1.0019108253450302,3.867834433116025,-0.6924206050971999,1.625828505351563,-1.6953055672140105,6.585853742023543
1.6962880703657903,0.601973256964897,0.676351016076397,0.6534500622886201,-1.3585746726141574,1.387942182264841,0.8215370343549147,0.22411313224168183,1.9045119641701094
1.8648308848095063,-0.7284551699538067,2.5329360964498053,0.8951476971730861,2.2214533241348566,1.4111411972342145,0.25928489192081966,-0.8582650330988322,1.3734182857874884
1.6876206302145778,-2.261987941720178,9.093917450448194,-0.027782232003679044,0.30589073087166324,-0.621367824853703,-1.2462167527348722,-0.5510186747106711,1.473599675899692
1.882449423783503,-1.04389407933743,2.7077803915886496,-0.6118608661101664,1.1121935671300436,-0.27662933990436295,1.7536371152249224,-0.6683503459765391,6.247081420346772
0.7643798126396194,-0.013692814151865629,0.6815337416985283,2.083201993802611,1.6296478123409615,0.9796964443781044,0.006644963055334446,-0.7528561729738689,1.042312674905959
0.3841419134952124,1.6188506310351545,-1.6210499311830624,0.2228570385123953,1.0120689510833059,-0.23315576848600394,-0.01677669976093285,1.0958733201351292,2.114765485559022
2.3340814615099044,-0.7136038109628399,3.4336786825358185,1.0905418602916366,-1.5061052035180824,0.010724426980308777,0.522113279983411,0.3231512626488281,0.6950408575059365
2.223062875977807,-1.6684422586204857,6.0794578389301615,0.7195440123859013,-0.17763737974939825,1.1878091273463491,0.418715678008604,-1.4403264305222085,5.6743742240727
-2.5048602188796814,0.43649814230560224,-1.139999926456691,2.1025302115304907,-0.8438149630399789,-0.02050246505690791,-1.7255327735247625,1.383659106031451,-4.881160177143945
-0.6636767596815926,1.8053618227841408,0.6197520730010491,-1.3970065130785225,0.45306662426778754,0.09074452232551,-0.893610061328575,1.3988381108360044,-0.1107802521939209
-2.981959848636362,-1.8382173456128206,7.628885233537607,0.6692502993114974,0.5354075846916818,0.5144426522372169,-1.8059702358148073,-1.3372299517155057,2.8202107049755916
5.0942380632832585,-0.9091119900728508,2.0866797631648892,0.4375212221461975,0.7006261297429688,-1.5998272594849348,2.449501261256291,-1.4312073146552413,7.179106053400883
1.667541745601379,2.9650635578141964,1.7741127841354691,-1.264813571031427,0.5539017084836699,-0.2252512646464974,0.9005131937465729,1.709538077471328,1.0362723373554295
0.2518446416838045,0.6180204266384334,0.08478223435784804,-0.4383933281147522,1.687421830198387,-0.32707034745907126,-0.9359685177845115,-0.9083473635881408,3.6396632233765125
1.2976805035268084,-1.3086955882867908,2.9183627116608832,-0.8464339624322859,0.994691542709699,1.241759166766017,-0.42838052009436767,-0.8453691752919421,3.089618329701736
-0.8177269920434512,0.4974556034355698,1.1835414756281426,-0.9466729179327894,1.6454776440530567,0.33313535893368773,-0.8070042655059975,-0.5010408882693603,1.6954359626835995
2.332614009148609,0.9290871799557243,2.1429335995688272,2.1148639154535105,0.10039326171168517,0.6098561606783489,1.074043497191079,-0.26209915149652563,1.4767743444750265
-0.08920820140068675,-3.32437386828528,27.115245516662586,-1.0257540003642946,4.908565735916397,-0.894172387025491,0.9397754316650204,-3.304308148298268,25.775159194468404
0.4107962765848883,-1.7822853517987998,7.405570955726012,-0.04428984657415474,1.6173433990350232,-0.2893720746340152,-0.24280612853916875,-1.1152841870698715,4.64713227703619
1.750548185386538,-1.2461326849644219,3.7924561905197036,0.937442978528097,1.440967686691195,-0.9152984090969444,1.1387451040376884,-0.5659288699823337,3.781356068109453
-1.8963831284136452,1.1081582632490097,0.8370665392177302,-0.8269586025450788,-2.430394833128995,0.12888247751135823,-1.0892541052710187,1.4622901741518122,-0.7917014490060841
2.6658071052477634,0.754148470288692,-0.23137624612667868,-0.4399319426067993,-0.7507676248188828,0.264937419783602,0.5614793161473737,1.0178154182600232,1.9447473908125956
1.6881444113813018,1.586336353993187,-0.4147409011614871,-0.13342859102974985,0.8942052154386677,-1.5016276269782436,-0.16903460852733385,1.4942712818770814,3.2642314642011234
-1.3666241833380828,-2.5561485484005053,13.107426189956799,0.33173875718063256,0.09146285663965692,0.21187881777915776,-1.3554083385187519,-1.8992020415850248,7.743338460213767
3.7233121862651064,1.976772017298803,-0.5392388022213273,0.010203032249591348,-1.959727595626171,-0.9837160922110357,1.7678346035052466,0.6992936463610868,2.3470562561868986
2.01822725418823,-0.15158990251780446,0.12512203420010182,0.48863182463129934,-1.717244744895549,1.2700844955748638,0.08817808402223322,0.39844933122966464,2.7086437980738705
2.9408375542005345,-1.6096738228881584,6.176707849502293,0.3823315887936087,-0.8850775755817428,1.8849978533348646,-1.484443779774874,-0.49303546416727906,0.3438768462667389
-2.565326795012096,-3.5506559624980216,36.573476287584775,0.6901875095374219,0.8400230226230929,-0.06808409391856309,-2.067290724971794,-3.1637967064820183,25.197373303725445
0.295124781571342,0.00335304940611314,1.1598895437447225,0.4013508963201964,1.3037885273268914,0.3651356483360458,0.5275778900923198,0.8370175972149124,1.6765810295935148
0.5924942043465067,0.7351892908257078,0.9183567713716911,-1.9842521947230507,3.4808782324827368,1.241424664672425,-1.2992291191260195,1.167975372454137,-0.7368043239263455
3.5654612397449545,-2.1163828732510743,8.287139824177338,-0.5212889426226608,-1.5952735792233246,1.6929492800106989,1.69831567210539,-0.016594036186230426,3.041182152303769
-1.0035427990566264,-0.5391430906648169,0.854222586615729,-0.46896764663687374,0.2307274994984156,-0.025283677461600082,1.6704118064331421,0.08613873510843882,2.878737873050536
-2.0831771275788302,-0.1311172101290412,1.468260995463389,-1.1819048781688295,-0.40816264360180415,-0.881969938621478,-0.9380209063820316,0.5751243801832194,0.1446849025940807
0.4659953064357101,-1.8361313112386939,5.645000214883284,-0.17427222223331676,1.1100487239833416,1.1128058657207296,-0.6286962153514072,-0.8846527034195573,3.219719890258709
-0.6865570867360431,1.3036020083462598,1.5295211656220637,-0.6344070563009732,1.3813141145986876,-0.43343853413426425,-0.38829769696979977,0.5303404846436828,0.3617583784079996
1.8509582963401223,-0.45744789669234126,1.4648215496501458,0.13324638538048889,0.16970222748567462,1.3216053547550661,0.6238551532960666,0.03441803166365405,2.2207864829502912
-0.33131559604253,1.1647610497504375,1.086849829737649,-0.9390284847770161,2.129504601060478,0.26680961801822534,-0.2883279677941053,-0.4142857954758973,3.8579818109840627
5.686453749369612,2.5620752389509294,-0.5709496704163128,-0.6629956309750024,1.1915714963784414,-1.3589893396887904,1.8406136355233975,1.716668406657984,2.136923070421438
-1.3526691878913815,1.1693464266780889,1.4828148412200823,-0.31048600055876135,-0.17768056769459434,-0.403344090305253,-1.0149225578030017,0.4540846238926445,1.129398461956732
2.1148337296032125,-0.6544859959628511,0.16653790988557748,-2.4050085027176307,-0.90740745379867,-1.0822351760033246,0.3714116109978335,0.20568914365638927,-0.617453447159918
-0.09136383624749156,1.6499473429357714,-0.0006679272977214157,2.005324538968002,0.4543429014075552,-0.379459572316702,0.5976422326960471,0.6254322329271766,1.0762094194943557
5.174767564996506,-0.8757400324204301,3.7550199004261495,-1.9751236217717154,1.3837865341751672,-1.8092580250829489,2.0635242789873094,0.15138237592235543,1.6659865936498597
1.3448060510814572,0.9749194675237793,2.422180165858822,-0.1057363094769439,3.0827910565625176,-0.23679134700073426,1.3927645656190208,0.6310232534325353,2.6608472555172913
1.4667474401905323,-0.3466525883102038,1.3002313140367012,0.903147737173027,-0.8826559514147064,1.1002867155332727,-0.3808527948237993,0.11007257784505788,0.22740911218539847
3.248423812563282,1.6685654920051687,-0.3620823133149572,1.3173037725846868,-0.4506625129879176,1.22025816406117,1.3480151454450042,2.48248531960587,2.4585262014386986
0.8526836162705727,2.092498336518569,0.499688030894823,-0.7218152005730052,1.452646640389926,-0.065674236778299,-1.1966883481322037,1.1378581107793746,-0.024523851344300795
0.27209039395837264,1.214456781196183,0.024863893545277016,1.0996904267810996,0.7352532867349441,0.7176435980077788,0.5757481510527346,0.9124530990943581,1.6051102405776954
-1.3705740901011019,0.5772603877359724,1.5088392697718152,0.25657256016613555,-2.0065387521487357,-0.5326479130627454,-0.3604336100615826,0.5326801995633651,0.12337587306681619
0.14476348132433114,-2.035429119894346,8.534608796337432,-0.8260215363110851,2.3625136296317732,0.09777755285655387,-0.8674702829229066,-1.1558573179584248,4.097651238067706
2.0183874983298553,0.5196874075017373,2.4160986401302456,-0.15140718831039898,-0.04836049733354217,-0.20929995025496262,1.5280720145274018,0.9444450206996471,2.0348680826859105
3.531446977617203,-0.021283850961390793,1.4890493029619587,1.219035605037017,-0.5836003128848413,-1.2837794342209754,0.057254071301546916,0.4569450041316219,0.44038800933297967
0.5009473453790048,1.1369896339777958,0.6684887919196771,0.19239805615771294,1.581847212591583,-1.034667822151182,0.45690044118553375,0.3432229694840396,3.4906299604738598
1.1703884150874395,-1.500718475286585,4.2372266632858295,-0.4958070071094848,-0.7546763735220834,0.4952749737554723,0.08548430526544998,-1.4300346952195673,5.185639209683692
1.3386355439355957,0.9043471731587316,-0.8440118032244794,0.8639676591107013,0.5420471150037498,-0.02669800345651154,0.8358166792471861,0.9073116504461401,2.0788974959374724
1.2543684109512752,-1.2028319634099123,6.239799291453492,-0.4460160906661374,-0.9946348440638875,1.465383139925265,0.20158420589565762,-1.043794479621758,4.949050092106435
4.065140354759086,-1.1994932008712609,2.779289654617932,-0.6739618571773366,-2.44301151718647,-1.747201168051829,0.8050385417737537,-1.5522052519006249,7.20665228224852
2.232541323972577,0.5522475752713092,0.36326456271203206,-0.05199258826283662,-3.339758658806123,-1.8560850690151445,-0.7269063271239209,0.14155811953115485,0.06908653804411191
3.211953900977946,-3.3630943725521076,28.750754670349565,2.696620098462758,0.617715457197801,1.5389276931458222,0.008962545138150474,-1.219475526231461,2.1388862886854754
-0.493538895472347,-1.691802620838675,4.6998033871351375,-0.7586781432253746,1.1135172225206431,0.1717672508129024,-0.30798352769517556,0.026955986745434417,2.8236506098969425
-1.8562208058439036,-1.233704908629023,3.2425807234009643,-0.4012111837675794,-0.9895435518228908,0.4606293706105461,0.11321175285758056,-1.1552520880097887,4.673977510056353
2.980357809367337,-1.7297865392591243,5.56144529875394,0.26405669614985094,-0.9180981907991148,-0.908696984746621,2.23012858953454,-0.8713557480875571,6.357275855216984
1.0180964057530368,1.1037787775739407,-1.322013039658692,-0.38237201221043127,1.0385954191057847,-0.7728674456343442,0.31687120006462527,0.5551291257434374,1.2828324487848364
0.4424537495195341,-3.076508493840087,22.045560740800305,-0.16541739170371306,3.681610092136868,-0.24808698623154585,-0.6431152178646766,-1.3461592874577157,1.807483271433788
0.29843555886526385,-2.1226807763155895,8.158386050658123,-0.5715505025046338,1.3512829740095476,0.9366373015748642,0.49550088512239565,-1.677499443318135,7.893223617992458
1.5997547716550415,0.5726822682502066,0.29767879242066997,-1.240817642546313,-0.3972109675805566,1.6104073543387245,0.3113030395368027,-0.2010321160901324,-0.34173120346389196
-0.37380655769332083,0.038789329764172154,1.4658973377957834,0.4507872712298836,0.6718744187815214,-0.20368687400429328,0.7260718547088679,1.3506865600558964,1.309532410007591
1.433898918405359,-0.8460141294733752,2.281870436649646,-1.175264361208964,1.1814254914227384,0.6581775817479787,1.4191297204223778,-0.8168292586300223,5.5184911636224605
5.82648237792924,-0.9441079843152183,1.2066515207391573,0.17017585701125582,1.1503458450269985,-2.13296641417934,0.2917323026306941,-0.6096484479353359,3.7731828535062215
2.013488504636967,0.3144853031083359,-0.3147711479353267,-1.2993566913043602,-0.13714247138749797,-0.3554976239145498,1.4632388784595745,1.1029213978959385,3.29308992518707
0.6903210033801697,-3.0766721521873635,21.725362377744748,-2.4805427693447255,2.730040447042507,-0.8345794352939396,0.7400386107090446,-2.192399983648046,8.392838314848031
1.594149950063986,1.1215223869102418,0.4337757841049937,0.9265353452644858,-0.8579838885604258,-1.2749888266395444,0.6193492656971215,0.03880117639356539,1.9895754916746027
3.517378040909845,2.2325165346399856,-0.9765321316275513,-0.2842973351549324,0.4993123951045275,-1.0951800503938096,0.2692922874010322,1.7294984464872698,1.9122887582042924
0.5140943650940609,-0.6533478499449087,2.3851640043003224,0.4331655708206415,0.844836736992852,-0.3196349410700849,-0.4878850576091593,0.399966271452732,1.3431922196307713
0.46452825666108954,-0.8025342067349351,0.6036523023745435,0.16487140376344672,1.0154750195759692,-1.1349138537067232,0.18024749616392927,0.27438062126675444,4.291988995894527
-2.1092142898651645,-0.7689355082790543,3.613414894264105,-0.06847054679190916,-0.4508167542624269,0.7359275951802087,-2.4713352896215546,0.11425733783792799,0.9431974739660559
2.733388682612148,-0.548504097112302,0.8217167073933553,-0.7248921014870752,-1.158892045133706,1.450319836913297,-0.23156358439886882,0.6058161284610605,0.09285459092722487
0.07597984158123154,-2.0243658213265303,6.482295232800075,0.2068998318172711,1.7578707117235273,-0.5844426923875884,-0.27632087258397037,-1.425955037005432,5.987666556362922
-2.842725379555193,2.0700202635161427,0.8330938467788822,-0.7144406766560608,-0.24661683081457586,0.7472759648774752,-0.9142545465208046,0.4180003691969302,0.8569034275869951
1.3681219150054655,-0.660113792137177,1.7199593228972117,0.8040346673406094,0.9674344628343834,-0.10795673290844346,1.36569053111516,0.5222413780648979,3.1244342070246236
-1.0458865196894385,-3.2898027414110276,26.316490448817788,-0.6231623814104852,2.6263641748970725,-0.9267309780897434,-0.12836604950687713,-2.362522710588609,10.102679325480963
-0.8242170115614346,-1.1769675658989698,2.9099043263622932,-1.9841321200340138,0.7200650350607812,0.4997852600455553,-0.3209051561862844,0.3122213149477378,0.8079031269011127
3.2570032843696204,0.22063067744745946,1.1512644843928324,-0.261544335327885,-0.6283430282634941,1.446126586301895,1.0872517205265426,-0.10797939316697268,1.5228940549488723
-0.9315964200645379,0.7681783161945352,0.07902663777741797,0.10965075017950185,0.5596417128710334,1.1370031602987363,-0.19073635269931866,0.37280676752033626,2.218259591391212
2.245413808278949,0.9394512925645383,1.4592649671582938,0.6030731595331223,0.18231287196083723,2.18452647710516,-2.3731976344314614,1.0208227640707284,-2.0141292329043425
2.1555353940295983,1.0509202210111477,-0.17708798645226942,-0.25634824526532407,-0.43008689920776855,-0.9624052230786814,1.135340608543667,0.5340038278826035,3.0141507895166813
1.0419712978640803,-0.7372112531926696,2.1801620640316237,1.0907169435189197,0.35023238071343915,0.25863889890611674,0.9179660389708536,0.24099176077439238,0.3130567956505603
2.390716044976772,-3.9225643560811543,50.398735188683965,0.4223590144455674,3.7062891397875983,0.41886719796252875,0.29044025175125143,-0.9963044617790376,2.9145223429916913
-0.334408658667526,2.7034908624301774,1.2170733967551361,0.5747726963186914,2.1536505658025327,-0.20849117587798144,-1.3495025041843847,1.5938133402762336,-1.8994067773963805
1.4455177024934214,0.28306297073990866,2.084567115075367,-0.08035028109734609,-0.6671355242077491,-0.8772921209148855,-1.0897779093512987,-0.1167398420008714,-0.05223405630512479
1.1445655367941794,-0.0510412714737567,1.909622618166868,-0.22908294336382734,0.4486271449200696,-0.20785883116231404,0.40970138410279805,1.3434363498511916,2.660633748937637
-2.972455993822618,0.4947777686000529,0.3556063538248761,0.4550874748386579,-2.50047877286321,0.033397000797778784,-3.789141142822798,0.2976344493362812,0.4083802583267322
0.5290297459241016,-0.38026724123314654,0.5791770061460312,1.425387883014772,0.6604012889666957,-1.0384244350905394,0.10462011092268876,0.39989929748191305,1.4606798098678375
-0.544749685483209,1.0267770233031686,1.6922519967078142,-1.1574334332295078,0.07057569463823632,0.5590995155511452,-2.3210219918048884,1.2654293629026134,-1.1018776524078369
2.540882011007264,0.7584833063192984,0.7871079672535652,-0.8720367468777277,0.7112522284403426,-0.33460322845444157,2.0123842560406198,1.501611478519699,3.260235491484951
4.858173484420367,1.0049683422877487,-0.2966435363657002,2.734912545186189,-0.33245701215560197,-1.924825426844772,-0.16681260218706376,0.6608007480455678,-2.200110861362785
1.9368832223502817,-0.10579026150437709,2.5393441644444215,2.662449714983476,-0.6473538664317533,-0.5827694042585876,0.6737852738233898,-1.081638252639611,1.9948704846999576
2.8633528979153384,1.5909280298685289,0.6907570824754563,0.9281859368560872,-2.213605191860105,-0.9042227860508832,0.8601519746320649,1.027438532236166,1.712656512931222
-0.7276459516129103,-1.410599578793885,4.021063766008858,0.4870375769666145,2.8074942577340556,-0.32806809312168556,0.0259714412976947,-0.878240083249673,3.2810133989088754
-1.1187737101191575,1.0099220340683135,1.1903510074320882,-1.7162128640833925,0.26512231170839784,-0.8683089480547884,-0.6721539785126323,1.5631316992180593,-1.0965668302138338
1.3160698404715694,1.7145513096395435,0.5774479246672348,3.1105054034106274,0.9101836535504473,0.5742019895134934,0.41311640390663606,0.33538056381460024,-0.6111923502346123
1.974425532870628,-0.09826961083532426,0.039948689747431265,0.5496460962284386,1.0091925529335486,-1.024312075852121,0.8345784776905727,0.6858249347056,3.2472678416611593
1.9768177329523149,-0.23659105960234106,-0.7786150707443267,-0.10252158233712988,-0.9458222596221525,-0.3848318182725174,2.358899864844805,1.0409160084576285,0.6935284001166666
-3.0639740445938726,0.01582119456116996,0.8821224894414298,-0.4519287877553188,-1.288174251007761,0.3571174781186137,-2.4836168973511055,0.03662013067101326,-1.209734317609588
2.4336882833767537,-1.3610642634315502,2.671025884885138,-0.7902648568401601,-2.0087284076337832,-1.0426707884294337,-0.44500198965091753,-0.7274093574321865,3.4698780379995084
0.5620758171622375,-2.4993522701169284,11.219206726272562,1.1512770257015768,2.9617972792052356,1.0321945570092874,0.0030669437601309217,-2.4356674427952654,12.35721159835266
-1.2351707931906932,-2.397561465759245,9.624251233789698,0.7417886709424172,1.1202418701813153,-0.575912740466255,0.3514315703935399,-0.7037741862484858,3.8582104512953737
3.81155789990235,1.488348352621081,2.604750872561226,-1.2582110600403773,-0.8078264301388214,-0.8102432103120628,2.4307037075184255,0.07483285953530809,3.432435405092501
0.6324657472378391,1.815303660536737,-0.1439533282506748,-1.7174844209133,0.30101458997626246,-0.1647306656199837,0.4862483972654541,0.6038510654923831,0.43224128047944466
3.506019740352436,2.499126542776065,-1.2053852278861241,1.50890328378236,-0.8467223997071032,1.4774543023496531,1.0531809255350664,1.0136666215026533,0.6077052194614739
3.8194725727238428,2.3813301498747608,-0.48938132555400277,0.7242396468849854,-1.3619002088562624,1.1479673698706785,2.158946342902923,1.3015357049361898,1.3281416882919284
6.39561413670936,-0.31510917449479464,1.9603290755458462,1.1156696274053963,1.2748570129086532,2.033476466082898,-0.4069447902708358,-0.17880165669350875,2.7212745364858666
-0.832822198449613,1.0502586089174277,0.44260042224108237,-2.1114153206048165,0.5191838459171891,0.13135899932269038,0.7487244592645154,1.378413425356611,2.6751719208726845
0.4997152835397307,0.5973853402966898,1.2654028429896438,0.3790968430068239,2.312379160492536,0.4427539736582477,0.5260427857748011,1.6791683437283433,3.37204398044305
0.1447295028705373,-1.924072644497258,7.678525465361083,-0.37471432198247595,2.3033812302165977,0.17810502923498117,0.33220188153852503,-2.1596386284589513,12.003522156166593
-0.7711633872219951,-1.5516532917519272,4.7911644564147124,1.678135508250872,-0.3344410794387893,0.11695511053497917,-0.21994563231829395,-0.41968730259880527,0.03716370886008358
-0.30949616563045645,-1.5706878409348604,3.943813000686546,0.25110140672606956,1.8858226797450328,0.43201783901986357,-0.14886424066425064,-2.273452459889464,11.375039706807307
5.132742348009715,-0.13661184826573947,1.7780955104647789,-0.4424594408745774,0.12642243741283488,-2.123696269968798,0.8782873205871407,1.1847978500064105,1.9173715071159105
3.8354641749186316,1.2630100009511154,1.008469780612412,1.3342820562303488,-0.7896002038220163,-1.5045581088786633,1.343595713647257,1.1608164158504324,1.6869662086536015
1.568555353152592,-0.7577298715352867,0.847384560070851,-0.715514452824012,-0.34594433486851567,-1.0867324364712865,1.2722349545610023,-1.2820576307778548,7.442555844438932
4.150424598715991,-3.47452088584651,32.90296852853335,-0.33068861767189045,2.1976442973234067,-1.7673912775029508,0.8612744684821145,-2.0277626216823714,9.237903496015774
3.0301712356148687,-0.6616995704922443,2.4999446042165347,0.5941932506397125,-0.9024824740399475,-1.8162040188671826,-0.15875147870914177,0.35075132764081285,1.6240343130103856
2.6014231263677434,0.19863983727596454,3.8158913621743924,-1.4928595261942035,-1.1296429018471466,1.1225838255734337,0.2406003503008093,-0.15787275070912213,1.7176740259131238
1.2496244151898281,2.2827945762362485,1.0298008672624819,-1.7358800186839227,0.17872920474243112,1.3291764967883337,-0.9443456796221534,0.33503870170679195,-0.07158084962730679
0.9459429813993279,0.17246748923340433,1.5700180868529157,0.8600080261673205,-0.21903565195617702,0.15891523330264182,1.2972393142877925,-0.3503722214606129,4.196265810352478
0.9300738086510282,1.573976215742376,-0.4283352296701154,0.572662953182855,0.988814706186544,-0.1200701955665724,0.6607291747098245,-0.1718042371404345,1.6125726382950591
1.115020493750395,1.5838300080031158,-1.1956564016815512,0.5830587779941172,-0.7710018678873047,-0.5252376635615996,0.5560912887529852,0.7781636799954573,1.9694442404373258
-0.4701428611995237,-1.1279839693555411,1.0819304624761408,1.0222095707992556,-0.6514139540928078,-0.01353377844250149,-0.8985417331433626,0.7905693951230416,0.5781880118753315
0.46450252570712036,0.855220409220779,-0.6497971256162958,-0.9239801736208303,1.0067568103997386,-0.18278163742405812,0.46181596657264606,-0.3422740808178296,3.3014731422182337
-0.36111499854196005,-0.7612990127143006,0.6389473742447589,-0.2502748856903019,-0.166653055697512,-0.2654830757335553,-1.308113175417008,-0.8807126030210696,3.8734992766492526
2.7638575900946325,-2.1074744110545502,9.978211963427404,0.5858715116023688,-1.2294356892776943,0.8178706727839413,0.6599143884051671,-2.4662310023224117,12.068617147423181
3.906733207565126,0.21550655751533404,-1.46208389182737,-0.5124864382050424,-1.0977189498486322,-1.4212174263842658,1.352352622455783,-0.47605766638299546,2.6876428144423805
-1.124766933127471,2.1205459865373744,-0.05769505242913035,-0.8012997516384512,1.2049665292408747,-0.7753078294351247,-0.779127357738346,1.3566443491818514,0.8988145230659508
-0.1930380814971936,-0.08947691989188544,0.11642877779017724,-1.0840300219470484,2.6797788559381157,-0.32742329495670386,-0.9422801796861362,0.9428899793752921,0.260972332292503
-0.2275337932475991,2.0384037114295137,-0.5852576581293707,1.198238951863557,1.5415752890489727,0.41475021890584407,0.09833995513147036,0.7105634261644026,2.0045385041406143
2.033928527610258,-1.2271869493987644,3.9933496788172422,-0.7142392016179454,-1.092091048742656,-1.9247686332348626,-1.3172529438304326,0.08133589680596719,-1.4863821379582438
2.243639512593136,2.757443453569172,-0.3908050869518832,1.8259150537748818,-0.8815879430645068,0.4944770949462725,0.5609571268054635,1.4004416256997831,-1.9003000895226676
-0.9555888102296339,-1.551736154683457,4.618222356323815,-0.16579082305128648,2.9575940082117844,0.38491884213248473,-0.4662943849518696,-1.3889076031234386,3.9556320200700537
2.9739848869939647,-1.2229390895527972,3.778182746709305,0.2716575212898419,-0.9202403703346909,-0.35242981265795936,1.3771779240875675,0.5645783076542199,4.338702504383199
2.7060643437767093,2.4217933253867208,1.101501732194191,0.3169590829317635,0.3720282792761078,0.6273159592729847,1.705000649690278,2.233987249424562,2.4290323231382605
2.0199341369549706,1.0081785255886837,-1.5175534405092739,0.6392497548237307,-2.2366145083483238,-1.1013077836495193,1.0859275113615556,0.1712190290609946,1.7771221262402281
-0.05504199224177729,-0.8601256876462922,0.8602443412553962,-0.22497543682520282,1.8926707551766182,0.02163877143566491,0.026084605989960912,-2.1215716112565537,10.611247321661974
1.7803372423176198,1.371598881179356,0.12595954448104943,1.202669320003026,-1.0770606573167516,-0.22694200300220513,1.1080102938031127,0.16183385716806872,0.04727857760539833
-0.91081980838266,-2.0045721178044325,9.286046070244529,-0.45680133141274515,1.897734449911984,0.7802536032216648,-2.4002926320671114,0.2305269414299746,0.9268648112433194
-1.9124490259646016,-0.1821559949838905,1.2892575202232917,2.2431578336506215,1.4737390685920149,0.15640634099121403,-1.027466345396313,-0.5356506013217524,0.5309509891953819
-1.752507862657768,-1.4784883204832915,4.509286084098059,-0.49516398844805043,-0.5318678885614772,-0.15254588813842312,-0.5833117930563033,-0.06793590906594556,1.9316385896984865
1.6346002352824205,0.01501459900282609,2.6025092494749087,-1.6206392379128682,0.3341941993324759,1.0462883065689124,-0.3228994204872538,-0.5097201646652991,0.856249760014006
1.2483671586594545,1.2329561685568105,-1.689427818551219,-0.8340249070014831,1.088713082280928,0.2374763251193157,-0.6459024877215033,0.3177656796333114,1.579565048364367
1.8340617944781925,1.319277647219759,1.2177949747233405,-0.5729222889811849,0.23635416504986032,-1.3644942968259866,0.4909509107817516,0.8203396056731518,3.1653920554504618
0.18192178946440093,0.6163544741962487,-0.8782290211040042,1.0807480521876405,-0.21709000431639236,0.6032571751060275,-0.21423329526478554,0.614197088978626,-2.383713554651811
1.4139381131181046,-2.115301169576674,8.110587553289568,-0.5713378195190129,0.037539489613422905,0.6657583733286137,0.9560685538976945,-0.8359748456276834,2.5414996638943936
1.5390095287581926,-1.0658030572736619,3.0556719020172656,-0.7596126351935765,0.4870095716026307,-1.9909069252512375,-1.167393049915895,-1.278530830700151,4.4778515154986795
2.1918068142742984,1.3973353953092809,-0.031565529637839845,-1.6512967760071062,-1.4067296190887677,1.0815812817544759,0.055893348908944665,0.8173844372604296,1.7963053252579737
0.6797027688755805,1.0134724734555096,1.1849877336222177,0.06807296769371807,1.4630277689462594,-0.3879303814490559,0.6109003781498805,0.8179240638645244,3.0572673799355967
3.087029726327333,-0.9576415210410585,3.66257240278729,1.5443556172546717,1.2321629229023048,1.252737823596777,1.4904277684020724,-1.2440032354042945,4.796144956846653
0.5615012523090428,0.4694196985854713,-1.2811021012094448,1.2921016635111333,1.1893688304661276,0.5187729976837584,0.39521528213600776,0.050358117801032554,0.39689649851642406
-2.187072711219302,-1.341291042612803,4.580369840181592,-1.846489465181044,-0.22071327520385167,-0.010586325177863662,-1.5174262838430297,0.11151245046418423,-0.22159635422595575
