Z1,Z2,Z3,Z4,Z5,Y,T
0.11896517915571359,0.4438387377439331,0.03932998542939958,0.07480950078299287,0.748221063501579,67.57912659449764,1
0.7389578077531529,0.26853137156975393,0.5558320299153469,0.6711107435227815,0.33823039947771993,73.294486552275,1
0.36911036296102007,0.5072387162279217,0.4415699347042371,0.8851015866464396,0.7489789907189048,161.57954981321407,1
0.1293632347270256,0.6765844541062144,0.3187948982445675,0.29001419076270074,0.942918135515506,71.91499060564102,1
0.994017996211728,0.7170980829464471,0.20752226070552104,0.8289418666008964,0.7483131649370711,15.36802338732609,0
0.09617074458922092,0.011531666365718007,0.5404186335128899,0.18145596309975087,0.3013583293316032,2.5572904512751937,0
0.7142004407541381,0.03219006556664328,0.29205488429220816,0.1598591296340851,0.9332540001474366,61.3476558667911,1
0.560329367928573,0.42696270577240814,0.1313306520245343,0.4496193814863493,0.9932200865258918,166.12005728044886,1
0.08706697475259428,0.3931417081159162,0.5019801899320196,0.865268522651141,0.04077639623128937,76.27186885771373,1
0.7576191234165569,0.8504576171372991,0.8373216523673904,0.08814903604974822,0.265088819642459,30.560180000282813,1
0.8914624639182654,0.3935166000507747,0.29122978362036267,0.17921222200979592,0.4666044994909708,50.67899585962335,1
0.3351754099362284,0.7080218400736065,0.5534946482312891,0.3774931321877658,0.9168305294349176,10.100170520647291,0
0.9109338954575107,0.783931799020296,0.4399732991770112,0.12460385725567258,0.31998730815931165,3.231456308567316,0
0.12416134866607886,0.09028099820072011,0.2120765349469469,0.39753109331446423,0.42500253031339263,8.939245864306617,0
0.866349272532751,0.7811815828235904,0.28580253206303285,0.0866099273187888,0.5335194744460665,38.842964325837045,1
0.8404512623267351,0.2794328251435406,0.7300110716228507,0.8435007743976224,0.7388633989481489,144.32917200098072,1
0.9606603075652891,0.7625923165134434,0.7356372214688105,0.8566761675983421,0.33316596475682203,12.992994807413963,0
0.20127451961618903,0.22000439971909025,0.3288331862638989,0.40675339804453825,0.6488011131695613,74.42457020461063,1
0.5035042100829369,0.25405721233729617,0.6980172666071701,0.85291858283743,0.43749642612045836,11.65385511425829,0
0.826311314834346,0.9520872146412662,0.6296047856609693,0.4992076565064335,0.9774815534627325,105.32605422342702,1
0.4687652941179601,0.757190686149435,0.8343276827578608,0.11329036163773198,0.8490401687440106,93.77661672248763,1
0.4684539281719433,0.4907206301608865,0.9626317439039945,0.4444463399890233,0.046773529710094075,144.51306122213484,1
0.6253694591668845,0.20978989906622303,0.8558528650713926,0.8242663301636075,0.7594276671163777,185.69780941621104,1
0.9165985300177093,0.10746722302422951,0.571944313942879,0.8809784302916548,0.8242676023104789,13.553867695053068,0
0.30316836745198694,0.5275940141647751,0.5502995453258696,0.8442833286763636,0.6544931997704361,148.2945085501535,1
0.14443671031610683,0.22484400388045733,0.15593783885396317,0.8292326990869918,0.11776522263580891,131.35133231907253,1
0.7075070898475613,0.6965947105340522,0.8395610261990419,0.0034031265756954143,0.4532863782989326,33.56133677958393,1
0.40945049783426724,0.8951622190547753,0.7777422768007757,0.12212377114536233,0.5891626054129137,6.8267328706859,0
0.3763699878355449,0.9157114226227013,0.5775753933561877,0.854093282280324,0.14277795763058243,11.224786583414655,0
0.732046817668846,0.20068629079979194,0.11229990880068952,0.9281381298571751,0.40191701678078284,16.230391979529053,0
0.6860391705231841,0.8550182443573858,0.718859575129268,0.686783677636086,0.7304333841045078,13.268754273305683,0
0.633404841827829,0.40634194249868894,0.02079856330348273,0.40624292621191105,0.06792154645234705,10.899078655808548,0
0.9835415193304591,0.09249251303214934,0.8888167875084552,0.22632804529814232,0.25892587984407844,6.848990442524039,0
0.1932947587971514,0.5312334864656597,0.6388672245602167,0.904866290388286,0.8773633516098269,213.4282933056294,1
0.8271259128581623,0.6145755749105338,0.823606242343427,0.32028163055120296,0.6398048496800499,9.811626234834561,0
0.9100746317046692,0.16714238340805743,0.18932912625900877,0.9253039293611095,0.19504394050738205,169.17848462852066,1
0.5816122165366217,0.22408079285890992,0.6937980022657492,0.9695668570327904,0.9726835288308043,252.87906797864397,1
0.2837280065842377,0.2389379251297472,0.38387940381350927,0.036954075732679836,0.6548435574855932,25.154553859371266,1
0.03940462814309165,0.5066901360676693,0.8528704549925215,0.5448162538879967,0.4035423381876513,11.207778770485996,0
0.4198692715956096,0.7484669969090845,0.9781821582838369,0.35461886963994815,0.08068509005054048,99.11959410352695,1
0.6793395071431295,0.7892034580785644,0.29335447551710125,0.42560609914856906,0.729421836736431,10.381090893238873,0
0.8088176418645655,0.8407776313008903,0.4148365966636498,0.2322661966936317,0.9023616282255094,57.084481576355394,1
0.11663851534267988,0.6373099215251758,0.7304157666829773,0.3461000106412002,0.4298589171177535,8.160248957057862,0
0.2964473276561558,0.2525571333015393,0.16560976046675302,0.16764249127484054,0.06719996553773644,4.808818558735605,0
0.21467102136458238,0.21009567604931978,0.23520460033282597,0.17058385368401852,0.600757511475733,37.83186788547358,1
0.5764422901906812,0.9322753530971378,0.6470493193520769,0.01997025008822184,0.557619312434604,3.2001062767334867,0
0.2094252783973799,0.39578463495483107,0.9781766577028194,0.13567008380958712,0.0893983233286022,54.066954978305375,1
0.6870122281034635,0.8169211052247582,0.6726789809453457,0.568542791710867,0.3514748514571391,84.1086331482852,1
0.3042021073975001,0.33785220060814547,0.8006544333582987,0.3176968313495032,0.5529243277476117,8.274019489375407,0
0.03356466440584327,0.5574251243770227,0.3282528416573677,0.3168936769227103,0.10027327495515082,27.215370009593503,1
0.9699160228618103,0.8493406814843545,0.8004537907578397,0.23166072827061934,0.12995779434987154,26.953362660696307,1
0.578712450951824,0.09392556511137995,0.6668063735827503,0.6592269757029761,0.3971260184430767,114.74225016154497,1
0.8619511565491947,0.2637612630895343,0.9409828917861952,0.8014958222009446,0.5264503568217906,237.3157018024491,1
0.893571439275823,0.15409565532125358,0.4948575255293709,0.554472620030544,0.4858148777480018,7.897694071853616,0
0.413798180935266,0.2803180687854502,0.6544096854065644,0.21454268644551622,0.179562837132774,9.364948172517872,1
0.6578926927659697,0.5330481819888097,0.4777205091865494,0.60031473706971,0.18785388256939894,7.67911079883001,0
0.359531581123702,0.1577236409499393,0.7542719616844628,0.06711467670896132,0.1033572694685636,16.552795211638056,1
0.4017424474860789,0.5561877595711263,0.9223777893356598,0.4813417769338989,0.6610711235568559,163.3821490341302,1
0.2960803966464308,0.7373720400510657,0.4531424008764784,0.7060724907342828,0.27201279042705984,65.93112814132688,1
0.9170265071665377,0.8049680734771465,0.003772530155050191,0.3904799220725562,0.6577645847387827,187.92723626871825,1
0.9175126059487799,0.23022800070241645,0.8079821468728645,0.1772841561320584,0.8552960251630806,58.770650656214606,1
0.19074241961073712,0.46155046007730316,0.18459121667464917,0.24256358041491033,0.7178020517164604,61.214338474234225,1
0.7463645047579994,0.26941252045235087,0.6428695677750184,0.4894209470810116,0.27305519365678876,8.328989141534748,0
0.005233291847434263,0.13572644701489633,0.719584897299335,0.4332972288277376,0.25033107699614476,6.206203099046489,0
0.015165797152134841,0.8992473948086065,0.5573683073531011,0.3414108426134842,0.033611361715717214,8.836080508890177,1
0.8139126065977313,0.5854722001927138,0.07812621159297639,0.7906723025872087,0.6160914901108171,218.39828214744992,1
0.3293885875782945,0.09845579008641969,0.1392416591324025,0.030071999594913912,0.3050964374197378,29.48473193396461,1
0.4080412572644547,0.6528392301556328,0.6688025964892457,0.506130440276694,0.7040327397668914,10.18767613944002,0
0.7140673251832147,0.9227104725327753,0.5335423333529411,0.7839947522658863,0.7992107719846022,149.76881274634394,1
0.5398149254370102,0.8710615703205401,0.10696120969607548,0.05897928608949721,0.6707625514983518,62.376127236677924,1
0.8761797420062841,0.3847147473447913,0.12598130839160593,0.6595037891269312,0.2600719821132511,147.56195581167813,1
0.7850420022842133,0.009783387221006024,0.38839497611431506,0.8010303413589599,0.009147068572500472,79.37631718755482,1
0.9879840343487607,0.7192467570970226,0.2887635634813046,0.9346682098932094,0.5917674500590695,266.3045389317549,1
0.4824929885257425,0.763585879683367,0.13338299074537152,0.7451821637601372,0.4098079171658804,13.422044411959487,0
0.5269213403132809,0.6651219010918235,0.616644732510122,0.7711375709523409,0.6594035318187291,121.14509931806855,1
0.8654741891332437,0.8552138241147447,0.2068288998892751,0.3748387254165185,0.9818357001762961,148.24492484110925,1
0.4630904312355889,0.2598598639715549,0.38374248170113057,0.7800724409780079,0.10679551145530297,9.765625312985119,0
0.5203137588309048,0.5841187911614761,0.7525819153123676,0.5450811956601532,0.30938435424836674,83.11793519818411,1
0.5893608094819093,0.712789578935844,0.9045902180073002,0.7859340374180555,0.5710383063702223,12.691735184625042,0
0.6512529862931055,0.13939557879074105,0.9313089489764779,0.9402834017024302,0.7533812826848432,17.433057646583485,0
0.09129755857913202,0.5836011529205634,0.8241857529626203,0.7019010683432788,0.33193027513226436,111.8737146385441,1
0.27450133101600627,0.08501401976344569,0.959604602831011,0.943269677248431,0.7516343812813838,17.8664749510218,0
0.323999734880248,0.930075009906667,0.6551293554783314,0.6974144201382148,0.08411382706733128,71.72785508739405,1
0.5757660963078434,0.4689351520102505,0.15610232295957072,0.9740713476260854,0.5463752308012978,232.44836466214386,1
0.352296788054026,0.0480817453572292,0.019983626048558523,0.649917498344074,0.6805250629632119,164.08766147686194,1
0.8910037939414186,0.21755134438032975,0.8413463651242622,0.43031546503835694,0.0305214733833169,7.773139142819239,0
0.1899766551489107,0.37587475478352783,0.6517689079063484,0.5019233772191551,0.400539691785184,8.178487999005824,0
0.41049095430445914,0.3018602496191217,0.8694781088151191,0.39741814282206345,0.4416127055338245,84.21152584733366,1
0.024604248377212645,0.3998423454737332,0.7194725998512501,0.21892880743561915,0.2735216722764152,4.854944921623431,0
0.7040383822193382,0.7391106320044804,0.48329876387976867,0.4526314770718093,0.7711390789767182,83.70692428677228,1
0.740158631085405,0.07737113990151401,0.6941890566559575,0.8729698805024404,0.3303354634676199,125.55141627575082,1
0.5701926877226389,0.6456479505294461,0.23876686539930092,0.5082345598924924,0.6881250614343564,12.031712998433136,0
0.6686375020217669,0.8131143420436607,0.8937461121776775,0.3960465942000223,0.4355200262919786,10.408842532928627,0
0.1019735926614197,0.920705819084547,0.8829449855075003,0.3659198082161962,0.7366315689106513,122.71626960514963,1
0.20506063167040434,0.56918866373976,0.3767099765437919,0.791979932156179,0.8179962309249917,14.897880806701382,0
0.07975282256071081,0.6550569383224687,0.533791140099867,0.5589338672893642,0.9764335188596031,99.1327423439773,1
0.47272644220529325,0.07520245929809333,0.4122942304656262,0.29308328632679514,0.8803468497214539,82.91583718837279,1
0.13517084625409925,0.47280290122844404,0.050761849287166316,0.4057191296883248,0.6449288550011291,86.95828080686583,1
0.5879093101058636,0.5909489045093478,0.05224109197578719,0.8600844612385206,0.631496344775859,237.9929293069325,1
0.9659482931646903,0.6591054461744997,0.20651902222887808,0.26366288514681,0.5253091531475558,8.26851534789043,0
0.21806022673458492,0.44483590486947866,0.6700147702087702,0.5468457230017421,0.5304798014720268,69.0224743652678,1
0.9799345106880466,0.29738715746689137,0.5237333920789642,0.19518968866454256,0.13752629823909135,30.13926090245197,1
0.10685667179594782,0.34655844744359243,0.8781448317111079,0.2362386449073447,0.8933295104200826,10.75186443567394,0
0.6526067741690392,0.6044646046643659,0.5643057895470939,0.9653733561751293,0.9639826094420968,17.247667504926632,0
0.8212121054507227,0.3626155037240917,0.1545688244726281,0.768696918291603,0.3210222689581814,169.83212636759055,1
0.2812851282209413,0.9757999546787756,0.6302017290472438,0.5658538997019783,0.6494057558996617,72.58859621206014,1
0.23302658332790493,0.8865119885805881,0.020340836248116,0.2959507981062576,0.22238405330409639,93.32978689048929,1
0.8569900784958855,0.14596662230532953,0.05508848470397831,0.6402890732679027,0.577138791377921,172.97874525328763,1
0.21878170045503664,0.9842588856051153,0.9153030649452119,0.5381770007680013,0.40579562810397096,162.4907498001575,1
0.4836800545116965,0.7177118556084667,0.42736604822920854,0.6012964251660685,0.03817993099974182,7.642443448943299,0
0.3559551411179225,0.005608541725957483,0.15388057712014103,0.6329090809313099,0.6837238585439275,12.982322777488726,0
0.014764643065653393,0.9487093929721166,0.11382389013645611,0.0872021207042406,0.0001408573779183575,5.6453849693099665,1
0.5040870119570074,0.9713673751419104,0.705554884861996,0.43595050916018996,0.29972841206737366,54.184926410898264,1
0.8385086402509274,0.33915734932985764,0.8945637012864724,0.44599495174120896,0.20013742684968983,101.34427749497667,1
0.9202325174814772,0.9610151424891982,0.3898880196370845,0.8462769762497202,0.4154096090321244,11.565150169068653,0
0.18114533626910811,0.5475964195888982,0.12079455901596925,0.3530723788857524,0.8573398094177846,111.77172904303276,1
0.836295484657094,0.13585962793682738,0.37773559644883326,0.6604230057626056,0.9499629840390843,11.286317380966462,0
0.43771549092552775,0.7591265213864842,0.6901125560218545,0.03449765256238291,0.05523941589364234,0.4480610605953233,1
0.25585347021822835,0.9907194335370323,0.7894149755100354,0.43734529382687704,0.9138937693458936,118.31080990981047,1
0.9717563706353176,0.8186722334150738,0.2704543255242706,0.666718774945154,0.7980012393902781,137.98434355743237,1
0.535901388997772,0.47277047148997675,0.1274572824076996,0.8440808207143727,0.5762695086915103,202.2199829899561,1
0.18315125362777873,0.9817043270339979,0.2805310357750428,0.22077089156992158,0.9974722475253213,91.47012810982963,1
0.3628040849609899,0.29973257444327595,0.10469785915058416,0.7265922463741163,0.4572690253333238,11.461537276187348,0
0.6475452461815719,0.5313131249922493,0.23994646966666144,0.15563363033209276,0.08322284111104306,12.310488956649262,1
0.11782475829091932,0.9188043439170627,0.9691315048925833,0.20719717001981408,0.005897511258598165,8.215939864907913,0
0.2935934245019337,0.6991537528267949,0.7041764015093398,0.9728728358813853,0.28534234556817795,12.558832909583998,0
0.0029977378724734827,0.9045028004905071,0.4744221771326038,0.7917688438081694,0.28606883788577064,8.910648983263199,0
0.029503324502801687,0.1670442709576554,0.8369908789761116,0.40518848726174495,0.5375809980733072,10.380496881163829,0
0.035401571704663515,0.24502067239537006,0.21223169012848886,0.7140840250319284,0.1417989341976491,102.93638297951499,1
0.3476962719024399,0.6673820110057546,0.09916007036865271,0.8885885095079921,0.07309801520200354,202.6316609820143,1
0.07094400537153178,0.7684486719768631,0.08488146598157897,0.5147121500404837,0.4955968513493123,11.461550160547263,0
0.7927108232310199,0.17035658817099442,0.7379929480191978,0.34204798009124904,0.4024802755676389,65.63390866428162,1
0.1549571404924206,0.6457667781342964,0.05621448727135259,0.718049898847797,0.8501847985529147,15.653156421973407,0
0.9991665235250803,0.5821024179901649,0.8642136282345793,0.9166831941096815,0.8890907076800774,17.282312860895768,0
0.43078758231833303,0.08761583547724738,0.3449402606490122,0.8662931412267042,0.8442440962150985,196.89478634282162,1
0.8092893263769493,0.8015097836933353,0.15924832317085658,0.18871326319190862,0.6460747845056035,9.44957481219327,0
0.47685197777320953,0.6305311893655234,0.5879728847236511,0.3759187773104319,0.14609896186021776,32.90698725996225,1
0.016266232803522462,0.5399380348986302,0.07546358751577109,0.4396538002652014,0.42604191528930024,135.61620389122888,1
0.19473908146527363,0.48004913953048733,0.9127191360466902,0.7793190926861254,0.37442214689962816,163.2553353238812,1
0.1486853205736408,0.6835583415822434,0.8826872433229908,0.8373715914958707,0.7266630387750868,187.30602812146347,1
0.7422586156138333,0.024649873127280286,0.02484385152776314,0.4135595346253923,0.2142941814282644,108.7753634165145,1
0.9844817277125291,0.003974575381684775,0.9785918067919844,0.5931684083856348,0.5261229310404135,14.691073975472847,0
0.7422773806492142,0.42571859053796335,0.9833533632481587,0.15120152423341504,0.76807667394017,10.086561506840766,0
0.682515270112534,0.41671474701344957,0.4928850283196816,0.9358548705331033,0.8368063014916559,14.131810357037091,0
0.5684478651421965,0.9524681312330022,0.5916821602426184,0.520349512519748,0.7262893293880384,131.1897629890553,1
0.8034059398243738,0.46719598151826436,0.6278076696642793,0.320071123672933,0.4892275462431084,41.37597959779399,1
0.16554557229901423,0.2600515675220785,0.5733399940238251,0.6368517357816476,0.5240837579199213,93.1208294685642,1
0.4475890830552368,0.007738347307898685,0.9949829948776802,0.5973727000470089,0.5994137558508055,203.6450053464504,1
0.14030264589543373,0.08748932844181367,0.4694216451017784,0.49462239397651275,0.2233228132198074,34.61101519608748,1
0.2376716226600818,0.71455606618929,0.8751956246566022,0.3397287601093145,0.7231206669897239,10.889171939180901,0
0.30932262408415667,0.45474139789759793,0.6872079146219127,0.7826237032155666,0.5496016374426078,13.423657559378874,0
0.8274842509873308,0.9584766688179321,0.4277267523180285,0.991619822782301,0.8066393000236448,15.333111954583856,0
0.27223807596390726,0.8432299891375102,0.7226785711637861,0.18497078999723804,0.7945777264840067,7.178993504758203,0
0.813092046187013,0.7374409200204646,0.612745546055546,0.7843458967478368,0.82120193813687,161.34181292482265,1
0.23194120946418284,0.36205530893252846,0.830934025110992,0.8917384175471359,0.45058537213203387,231.01801328613647,1
0.5322090959251813,0.24653456672005036,0.49417942809236437,0.9079371294983222,0.816372778116701,159.58314574977828,1
0.49985822973286576,0.0855383631443063,0.6859854319708375,0.7968259573489345,0.7833308154764076,174.55394793017348,1
0.6008394604409005,0.5906088138679438,0.04432388307878754,0.6781407161252578,0.6832017985366071,180.2032988088803,1
0.6312015260415699,0.5544192328533585,0.8029739259598749,0.5371592962873457,0.7240758116388584,117.3340831446557,1
0.3887033665430204,0.3004619863555087,0.908299443124105,0.8289593055107799,0.5634495098636481,12.60472451927744,0
0.16254213965271003,0.9540947815911226,0.7316464468606109,0.5774306523404816,0.7415975554929382,95.88266047710862,1
0.7196649528402917,0.12033848579068007,0.018171569146871014,0.7438982228543929,0.3065237626347368,15.171214098630506,0
0.7586338416884275,0.5082614609593421,0.40418867729818,0.5741627074193427,0.2690512194221436,83.60969738031251,1
0.5432968353103762,0.28126876903328724,0.317072347927874,0.8688422844054203,0.4820001745723904,129.64008547283856,1
0.4968044226926026,0.11750804004189519,0.6006535454073793,0.041464847711223385,0.7824140204659527,4.725386651831034,0
0.4035974158807648,0.009388773963355135,0.746586276140871,0.7358512697058557,0.5336488837316936,152.83114146268707,1
0.9616713982469648,0.5833107560741323,0.9664256028971151,0.7082198391188196,0.4527026153142535,169.71528039677014,1
0.13109397830118374,0.6608898351106673,0.9024713410013844,0.9260918685205738,0.9499761264019723,15.720687485136358,0
0.14893116230485715,0.2306630223596675,0.974485265134214,0.5874151406326186,0.994593381809997,249.51622683749858,1
0.14320158211570477,0.3846213001388409,0.038723203126146966,0.6746438833762458,0.19568252776706485,13.570324217074214,0
0.8891553557640103,0.6726098805118057,0.45830136144997335,0.013725259651671151,0.9658160239271364,6.03119802404302,0
0.3446604326683642,0.7540678250782463,0.3622252183364554,0.3735708442948944,7.037696703537932e-05,4.685932258830263,0
0.20556377570037,0.46106759795458396,0.9251021606005618,0.3334808222338692,0.13188883585880284,8.450588264902352,0
0.3138135981459098,0.8635983954550804,0.3645289414214481,0.5099629997379378,0.3493359693270035,97.88414862803377,1
0.3926136323987872,0.5055799986248649,0.6212205883000627,0.5436077075755354,0.6532549169892291,121.97420848210041,1
0.6632794965437931,0.013771283138427903,0.878321854258329,0.5474859941888932,0.800919639571161,163.68176946929827,1
0.6808945924806277,0.759040840299882,0.25655623714949416,0.12753859359317066,0.654555821388492,46.321447570409575,1
0.010256118332689135,0.6329607711731308,0.32477276878832806,0.8684154819472385,0.22997282078895065,107.99807083990336,1
0.34182845212325985,0.8363620628866946,0.18541137891784654,0.46227629422359673,0.29234013678706583,75.12804372376566,1
0.389870635510432,0.2774550739846363,0.07440430050061952,0.13946179987743645,0.7509590274592808,10.908483046880805,0
0.1575727033736063,0.6799160952695501,0.16887616458512966,0.47510195772478414,0.7367735688043398,10.76730064551594,0
0.8049744063116001,0.7958205582557394,0.7536162011551163,0.4641597019209006,0.5026587799331724,102.3345159230307,1
0.4143885299736797,0.5947282133672005,0.6748964243561804,0.43243718108055285,0.3400361431712804,44.03660393090757,1
0.9825214239011979,0.25268737323592483,0.02034053633903199,0.6570161463306915,0.29363041577512483,150.067202249408,1
0.789317128334572,0.9462869605389473,0.21651016064295137,0.9142413845919173,0.710030743797095,230.98388510635104,1
0.6551713769012897,0.6417632049326607,0.2902094598803433,0.48656743674825653,0.6314394088767483,78.40530073443277,1
0.13217697050940103,0.9177854498389648,0.6039712423392811,0.04983695870227445,0.7471151647190174,3.946892383154469,0
0.9940562474995325,0.763138885793992,0.3147878023389654,0.08846308221602961,0.004353724378459489,0.2560263189927233,1
0.6919389748340317,0.395331093922346,0.9931012481042699,0.6572425548939174,0.9939090413616445,16.041825417577307,0
0.041427510563305514,0.661683270748765,0.5063725469882104,0.22721477241114918,0.3391682440410164,15.101936824559361,1
0.9535479688288448,0.9821546774466278,0.3280898184749549,0.10940614390624226,0.6172234899902034,29.10266684602872,1
0.8190804279510439,0.9921189091278475,0.3798117909943005,0.21454619396047592,0.05822137765259838,14.820121520695773,1
0.8333591088931946,0.844157528407225,0.13294578018608172,0.18205502819973662,0.9161537550483931,108.73142261934227,1
0.0018664606273758322,0.5236098355525153,0.20805531212737172,0.35035595386125895,0.36386687374384463,45.4488305799253,1
0.2396384542245097,0.3793364823088655,0.451158332359047,0.6912529133839586,0.4302180968544227,79.34214558184667,1
0.680626023238626,0.29014737740876184,0.7192951664390309,0.9043679632595714,0.28567485881325283,12.466098631881,0
0.6410897729094365,0.8651692913880864,0.7895707829210105,0.5655404027852514,0.9627006567550548,13.66744242662801,0
0.2691448615857094,0.10179709925002967,0.8397992249076656,0.9359033798553782,0.24382113722117194,136.37814271887586,1
0.8958094011312974,0.006555187772994242,0.44137407781276716,0.8044269625822589,0.039570448381445855,8.27196851679642,0
0.5310164440380861,0.7408638036210957,0.08653274928612842,0.45357970805321624,0.13960932540735727,117.53291613971535,1
0.2771262875383863,0.8997871797575057,0.8444235997712003,0.7926540133617122,0.8443660958816708,14.294943228550466,0
0.13399515305027854,0.40458453501483493,0.2554251086136331,0.3641515078484572,0.9359329186464965,9.342716411681806,0
0.7575382835631606,0.48012395901476923,0.4798240810255272,0.9548402360369403,0.531207127834354,13.93776606393284,0
0.5450045966934538,0.5072555123331788,0.533875557778186,0.10676945719816122,0.6457047679357928,6.439769230192835,0
0.8203132980269993,0.5601507019378282,0.20461973030713831,0.1591961884917883,0.6991538264132074,66.11320246887745,1
0.8652510690045803,0.30409563076729373,0.8114378418645408,0.6288024994539434,0.8826513486886992,144.75318657719728,1
0.6486519150927551,0.6171882460102855,0.9827458214053199,0.5813535979131925,0.9548542564081451,246.19709495787487,1
0.873224319050001,0.2911026808938887,0.12469314058609049,0.3639240183360356,0.260406118583947,34.21642697648662,1
0.6393678233151172,0.44224149831217185,0.5575144584354615,0.9922424303703463,0.0715056752493275,125.65138103236863,1
0.8938726187231286,0.6993690671473195,0.8898676516184594,0.8348856782758487,0.5249585727827175,191.15045821987184,1
0.29782852886745814,0.9104959343017849,0.5628869660636601,0.44286816762677594,0.8647129834064512,102.94648940417376,1
0.1891792229872309,0.06984069025173323,0.1269767483005717,0.7888665322674936,0.37438958979652026,14.219710811816684,0
0.20134882589898095,0.2881255111824468,0.6807335434898638,0.9163748517824034,0.737434890963786,13.66055173286247,0
0.5917321024975387,0.9208583623503882,0.5157561961479461,0.9533188799090266,0.08876370936525824,9.886142876039319,0
0.4185624889795104,0.14735667611623382,0.379395510433312,0.8834948996107302,0.6636059475104223,10.749667434925954,0
0.185200278460804,0.9756898601485162,0.3106418764050135,0.5424113375768943,0.6811107429938608,10.636475328298388,0
0.6221345355425202,0.2517269396340225,0.7147514121979949,0.9327030942342976,0.1290866487271417,130.7336556378028,1
0.023623311785190726,0.07843540748997113,0.7425068943064768,0.8510517199971418,0.03574054166109719,7.499262657351594,0
0.09945402051808239,0.6025147226316957,0.48321880862409883,0.20303377737581885,0.3906748104583707,9.410987710628882,1
0.8881055284547973,0.8046950262001292,0.6572246826598886,0.45135033090192056,0.5409545745272876,57.46327853814795,1
0.9003901535893929,0.5051909939372012,0.8884066309407104,0.5833224917768872,0.09680612681682244,12.057713221170566,0
0.3360884373262638,0.733981218664114,0.2149490167990683,0.6462056332535672,0.2950025432583152,114.7237374251468,1
0.9562777346625272,0.2820139719748568,0.921001603391104,0.8975365823682511,0.8428214856075237,326.728684663788,1
0.8044639625678667,0.1882159991975556,0.08642430550234226,0.06652271054675085,0.574534071873153,39.69445805145505,1
0.43300561025438644,0.41147000745236195,0.6689386621202391,0.14836697218538253,0.655523951401598,5.7955070936508895,0
0.512236484246522,0.7812095893303352,0.862657564023308,0.3529080335354393,0.5669781954255668,10.643033264713647,0
0.09884732175824928,0.637128094293494,0.1542396943707096,0.4384785396024441,0.38291734696219093,70.87108705513388,1
0.9405607117112447,0.025148065043003265,0.29151173527399776,0.5270501693957174,0.49331511434098274,63.145557253837715,1
0.12036499296881653,0.8239975721933978,0.7154653248671757,0.6330880981889927,0.45750975748878364,78.27550376190526,1
0.5507831095005332,0.5931806665666662,0.26562721331242967,0.9442683111732211,0.02429153863700062,148.04277963994204,1
0.06654682505179832,0.2948698878189393,0.725963921078915,0.1572811352915604,0.457758730893432,4.533458385573874,0
0.513100862345201,0.3642458422772059,0.8888493164566377,0.7963349250023134,0.05875669856506238,133.60738673180532,1
0.022816606022794783,0.8203676367616852,0.3591629235670153,0.2938290135684507,0.7524608047918281,49.9070280090895,1
0.2270747977236195,0.4087702668424258,0.7704086200281367,0.1431881226582239,0.020899478402187754,1.6839125454502895,0
0.4281555186200725,0.7087014979833847,0.11520303415158106,0.8949659262376221,0.7705771755569446,17.211169846714913,0
0.058362957562109186,0.9279916472744052,0.12509017426799862,0.15112631421189848,0.9140004607973592,76.37109290491658,1
0.8851708031479344,0.4568001049375954,0.8760352736967273,0.37717594402500265,0.8691382546679197,13.07155749889143,0
0.6927506873692796,0.2612502128966584,0.8792700622220981,0.02400406922731435,0.43099820094829855,30.742130760164674,1
0.13357060362381223,0.8001614304647641,0.3051619230217081,0.2728684930015469,0.884047898705939,7.402503925524729,0
0.8482703415691317,0.324059690106971,0.425955988939386,0.9620687346999746,0.07841277269526292,115.46541528517315,1
0.32123286796488293,0.9392549876538004,0.10588108318507383,0.11385905010931796,0.18651052511376354,6.04570736718767,0
0.9540553523674772,0.1650031863878123,0.725391614353629,0.44134220027323534,0.14831000389525195,6.639210434437624,0
0.25973358507779687,0.16165171321601035,0.5998819199137037,0.3856272415108508,0.510291957094848,64.69227247191849,1
0.05950106270598288,0.6580098342345482,0.4969040165977515,0.9215877841099782,0.7931197202579346,172.33507216572374,1
0.5302275619145567,0.818957055678374,0.15727069837178098,0.3502138275841129,0.7162878607848329,12.282933063492647,0
0.9463192188848923,0.24032367167346402,0.6231934026699149,0.8414750168980257,0.1619750477346249,9.312135450592054,0
0.959933562926231,0.06944434604492011,0.6252925640861311,0.6750337921309689,0.7903047776743097,175.42898822072095,1
0.8838636027925129,0.2978640299403619,0.3221634119543111,0.8286272105547787,0.1732414381026619,134.98547630598867,1
0.14212184875569422,0.5517323448391019,0.6940945619483542,0.38067437614941646,0.6475104205959729,35.65190677141378,1
0.9443224894933352,0.5563447229466522,0.3981429282267973,0.12079262080094177,0.4726994671400798,5.2014976709248595,0
0.31096529205243095,0.5788409873108353,0.6641206080168021,0.45264682167197245,0.5907897824814685,57.49773095597308,1
0.5650190235069754,0.24415700064405033,0.9410244573779059,0.006672349243952547,0.9868221787184378,68.50444922645951,1
0.22334927804438554,0.18857135377380174,0.576027011438723,0.03586908969149838,0.7416413329413888,3.199941214023931,0
0.8519749801221136,0.7843100093827781,0.9494883576979318,0.40213778509733655,0.2781580481678463,84.19063984069716,1
0.09781034795978372,0.9229732162218502,0.22674964940638032,0.9280296747258459,0.8744170454960453,274.6582571029643,1
