Z1,Z2,Z3,Z4,Z5,Y,T
2.5412133832261796,2.68550070137342,1.8456030574101971,3.115581425641669,3.9830376754435504,3.9109450638561496,1
2.3303311492167644,1.7423233155509266,0.4985232013765395,2.3500822360998566,1.4440352241264969,2.918160210908143,1
2.5233222093440872,4.344987343591055,2.746602612527941,3.549497364409307,2.9220335599698672,1.8987870929304227,0
1.3139468649491366,2.8114363029206872,2.749493433385334,1.7981256949670819,3.7383765732649277,6.602226933848891,1
3.6812472226677575,1.82613645089769,3.633649020377565,2.816436761038188,1.9689680738751423,2.06399612657017,1
3.383718318880881,2.469763524319486,6.007059945726427,1.5991383777929826,3.4041377250977365,1.2781977820184776,0
2.8271416616750304,3.501363249309385,3.6241492036269287,1.4723655087904366,2.6427209141133132,9.409745888778135,1
2.909857776412347,3.3255239948671313,4.876966080914129,3.5985614026882686,4.562450057277899,2.271055188044384,0
0.6444817020364653,2.631121882028594,3.4753896264402893,2.8908883579702214,4.314724567573064,-0.20824980107882496,0
1.164846181926582,3.2802725207983072,2.889545387662642,3.737801202335575,1.9373874240791533,12.21804234731514,1
2.5424629488730095,3.237029831433322,1.1853221397326978,2.511194369747415,3.624795042583378,8.104469560074081,1
2.3296009079745845,2.414330469239749,4.5690590346589195,1.6242974738593807,2.3578548022552397,2.3428965284946406,1
3.1496147068681433,2.593593457794646,4.480049918502091,4.08295989840561,3.582983056510472,0.24112199468479334,0
5.054375449625626,3.4408209695240934,3.4441550158411256,4.794772483620194,2.8417229439961185,0.6957809421417318,0
1.9869852496599636,3.3969388203202744,3.2392675078134054,1.9809360457426,4.515946422724442,6.856545016531951,1
4.221813601425159,3.75328700101778,2.5938934395025544,3.677010302516335,3.7848753618634294,2.7893582996266155,0
3.1224711305178134,3.7564914865710923,3.5777816964152707,3.0583353870930745,2.402853715421341,2.1525352520250003,0
2.9810175120307387,3.5617260228018206,2.04076599370891,4.3037098260559805,1.9387904460302805,2.080646693689964,0
4.200476636310404,2.43722722665336,2.877727425932892,2.667387224211634,3.030446946705936,4.910158652562281,1
3.172987716111542,2.3615779539979864,1.5748915298963866,2.139558729852809,2.3148400483796148,6.4819548147239905,1
0.9479110988852248,1.8584891057595259,4.423208214882585,3.0444634808592324,2.984589820945864,0.838051016192874,0
3.5827879836735077,5.432826788637634,2.9646954583922964,1.8807334007021483,3.7399114781537355,1.29104971236463,0
4.178911015915685,1.0571964895098789,3.2683433997633538,2.3439622861018883,2.677199760247806,7.474654591430085,1
3.3428567595863337,5.473781380467303,4.046016906891202,3.412418179452933,2.1194555616388473,3.5614049831798527,0
2.7510187694839847,4.654629373179879,4.039328563679286,3.8949748590830215,3.470101014373145,1.7084611435874408,0
0.6707419910690207,2.7045121796710156,3.537185735076549,4.036104809239637,3.3356033039214807,4.128955237476741,1
3.563080841094588,2.1775056386169407,2.4640652038917055,2.063641495945155,2.4457658768416493,11.806822118419737,1
4.568422027089804,1.087585012325525,0.3761497740371862,2.203347659394486,2.8562936936510788,3.1364934269972036,1
2.5534977768453757,3.023580943119798,3.1519749314318184,3.5713499537940665,2.9566886142931033,8.832382324973574,1
2.4702010220569632,2.0486262028066773,1.4416206003336247,2.902179914416347,4.810284705261929,2.076988252763096,1
2.3197270575659483,1.6000962231572138,1.304932990056764,2.784711589273049,3.0213778727561342,1.2796955566991954,1
2.5873121887181583,1.0115574587556873,3.2052214757893918,1.5652406378348693,2.8805209701376127,4.612268416236997,1
3.31754511111279,0.7458259327241947,3.3275386855672098,-0.3178682315849417,1.618227533862176,3.324251138357419,1
2.3536649094772093,3.6472437226025627,1.7247848978095888,2.453223507729522,2.4048310808199256,-0.01754512572270106,0
5.095370951270912,2.7075343549019486,3.3982202246996995,4.299199878625371,2.6259888210523177,0.3225179113999699,0
2.463290380206996,3.2242994915192122,3.171722161481558,2.428966402932078,3.9670869605995325,0.3723298018079533,0
3.6753104290790706,2.738355645499866,2.981413386946392,3.220333207569374,4.467355873061351,3.0229686537443277,0
3.748926542069375,2.1287735280812665,1.9757971979490607,3.0916861794028208,5.030459811657328,4.89895155841566,1
3.6338792249491543,3.102618822465789,3.5252798310347444,3.7412132546387546,3.175918466353432,1.9138987139706247,0
3.730845238384468,3.667572370053026,1.833151593587948,2.628199311767068,3.264409134774862,11.290420319151591,1
2.6045011564981952,3.174588876347248,2.8067455686675555,3.3943488564471602,4.046709212866313,1.0383009384395072,0
3.124449969734517,3.7701466939238935,2.4385710293947724,3.814214057959638,5.294086526508041,1.0792760181592604,0
2.1518609659552044,1.7642897743647916,2.029769865788162,5.583412024370508,4.106231984518003,0.5405693189174179,0
0.8367090211276924,3.3667230271211173,2.561571646008133,3.2096451631621603,2.6314241634496742,5.860470233576326,1
2.3793640806558494,2.5680929853844208,3.2160950142905107,1.634978806955142,3.95024823494641,11.195273862156933,1
3.4981218835522645,2.182933633358967,1.6610184916003938,3.7037584778024364,3.046311142081354,1.2578982597820105,1
2.822696965105765,4.055955118046236,1.706048141185802,2.5639785506151718,1.2797023664506544,3.1898689777124702,0
3.348070565359356,2.8620088965165618,2.337527133077439,1.9715170606314425,4.137056972693587,8.155260261830513,1
3.68727088565469,3.7753214688140715,3.155887961642799,3.6186520798342627,1.8871676416303318,0.07866714032764799,0
3.607219278143472,2.4529265867035903,2.8522623976814594,4.14855127347758,2.5442834711082116,7.098583160666829,1
3.2786102820278993,3.043414743322082,2.9894315033452754,2.0949994096150784,1.1164765870977387,9.014494388886796,1
3.925610352901733,3.6522400595156572,2.2709684250374176,2.572422593822277,3.0171422542976067,1.6330476763354218,0
3.504541805748073,3.2891167990137613,2.1775999763864915,3.78769031238308,3.4045330391696007,3.321513362158089,0
2.3555400693998485,4.928326825389065,2.4940445792895494,2.5480382194560978,1.4422173687832587,0.8532220540017631,0
2.992740386393014,2.7295144951114216,3.8774786543640105,3.2672374788204452,4.747213088806632,7.291314071326096,1
4.659854172079224,1.9495497191102786,4.540001958082742,3.7578061288116436,3.7246190827462393,3.387289419848517,0
1.2094340433207873,4.583614157117093,3.7011757831786145,2.6298722884164247,1.2751779016619202,6.275344499534467,1
3.538664867335383,2.255240618390811,4.170298432793136,3.6959310838702377,5.5582712116607365,3.421203943962456,0
3.626667871215778,3.1909570597491594,1.7035087958389115,2.723074194333188,2.857323728460304,6.240031906414095,1
1.7212139144754457,2.7380549008721573,1.5525559179296082,2.058519164655602,0.7018694823479876,0.3634364579196152,1
4.1370591942518615,3.5575400993266557,2.8251539751950023,1.975568467099052,5.411866506948627,3.3142991573981533,0
2.7405142592814222,3.283695847546966,2.8063597038427583,4.172470859079547,2.499354539984803,2.4256049701295246,1
3.770311753118084,3.53426877664801,3.6919087590427497,3.1500767595665033,2.7397929644637866,2.6081668340378408,0
2.5687748525978,2.0431822241821784,3.133664551732074,2.437552741268691,4.172830737785603,10.159978257485285,1
2.937568738257515,1.600455476092731,2.9861161945207373,4.364815665097822,2.8932334557106287,0.30503664911102724,0
2.4410294570579314,1.552535887647896,2.2044201418258433,1.7924580299493567,4.649884504932625,3.936451443309112,1
4.559426942170471,1.7378500245014106,5.0072967745157815,1.013068336998998,2.8601829714050644,0.53251592936535,0
3.760644465324172,4.822092930086781,2.735262927881444,3.9672329728356526,4.310808037847164,3.1449638420857386,0
3.4965330882558474,3.7512396853200927,0.6966865387556385,2.745301199322366,2.6374920297177744,4.499635735232079,1
1.7910235961821053,4.243717391791341,4.7573682467385545,3.1464797969620184,2.786414730605395,0.345668421524129,0
2.518318410345552,2.7453190152488416,4.0145017356706125,4.570353465009371,2.8559451234079773,2.320223583015849,0
2.5031308558883625,2.0796981877320837,3.731964511915151,2.8777739177829833,4.463482884914508,9.811406097691721,1
4.352890928834732,2.435688532009298,2.388645805105576,2.7707821207632772,3.2712205173142777,9.27323448352863,1
2.2260727385535373,5.525938150563627,2.821030001805416,2.4777693387716653,1.4901921974973416,2.0588838594606633,0
2.10591930138171,3.1289062422794585,0.6475370012202357,3.565968792227447,1.3727045893849952,2.7425404901628974,1
3.4730935819766966,3.5365273574018343,2.6408325682175104,2.8755958226465985,2.5702706402581095,1.3558921695640833,0
4.19792218732638,3.958224147608898,2.7093888195963016,2.846294386939443,2.4245228523973688,4.32643760072472,1
2.4948560329648615,5.012754907749377,3.5342482210723825,3.3095454878947534,4.201699990737348,0.7601090510171356,0
2.893689968308143,3.45381086463309,1.988824436668035,2.950519171761329,5.4204179919997255,0.7683670363579556,0
3.10681838829387,5.024680641813065,2.94971711076644,1.5322722579042023,2.4915212577987247,2.5583357109521403,0
0.9806535682541302,3.839461707502254,1.153361599777023,4.955323081122433,3.492939724613411,3.427403639351414,1
2.4290963970330206,1.7512167490058448,3.338651461004281,2.1503786414522663,2.396626630127828,5.839364195064201,1
3.590601006926272,4.128238633369562,4.354774646266895,2.7958079805433824,3.496710126715116,0.630109630366765,0
3.771140376084603,2.592692992679314,3.4515066894935584,3.694414025883994,2.867604518395611,11.618033733322278,1
2.938762421437018,2.8740814309548792,3.198663444795481,3.1765692526310407,2.7696528315016526,6.949105139780416,1
2.864638886007858,2.514789536626309,4.122048263859113,1.5498093949968932,3.7196153935007863,15.575013294452432,1
2.1371961915446835,1.9894215576000869,2.804821986781222,1.841255535962247,3.0355970273170056,2.306348667031438,1
4.194518508183037,2.7687576591722007,1.2264112227435566,3.7663141901485506,3.5045392443222463,0.40097427862848956,0
4.1137714998475845,2.7221911881413594,4.019297895536494,2.8388768884971296,3.7532598848461762,1.3520721079571345,0
3.0033153878741192,1.7651549714284154,3.4437950835665365,2.727186251978292,4.006892849410768,1.8441167072919438,0
1.5501845212525942,1.7376288250061827,0.6056643455330382,2.174044106480986,3.2795447987787036,3.621023283138511,1
3.0814959939343387,2.935217732899952,3.926190200606448,2.740991625461327,2.2413675517852196,2.1735687410218425,0
2.7601937380990615,3.6068537455836625,2.4764738756328213,3.2016170633272205,2.566585034263602,4.2756645295982665,1
3.1074036603966664,4.358394894023668,3.2215757843147608,2.474664194841586,4.633861517984696,2.08707300819218,0
2.2489085716205093,3.5414839369514417,4.335509680609924,2.840220188523634,4.253238749418859,0.9032185603147217,0
3.6156533041749794,3.196954986874193,1.8188129204176655,4.515867574214381,3.1758005417086013,1.5832479986464965,0
4.210292628159564,1.5475540816465794,3.2508371936202205,5.4858831879970715,3.4354788092628903,1.8421959624696242,0
3.511015540905884,4.158295170818066,3.542201110667234,4.218555937214061,1.5180690071423923,1.4102508675782297,0
3.884725229092579,0.5577117475614477,1.6865091079575936,3.469587056089363,3.5193902334050398,4.520510112238434,1
2.8194739517965566,3.996786154757886,1.583050000088176,3.275343443009519,3.1664722934668283,14.357112351425565,1
1.5596910002158593,1.457968468233047,3.4848236246343838,2.9245471186142966,3.7625215059435986,2.033930835295571,0
4.6655128870099025,4.168677157546833,3.415711293762066,3.995852056772499,2.6138654989762147,1.1873504250790865,0
3.012284778708591,2.5367664412896596,3.4891314582411357,1.9107899242541342,1.3752538953357736,3.082763863844559,1
2.8433849325643092,2.377021071075912,3.992071771448662,1.8674634777186543,3.184450868363213,2.4086140514308947,1
1.1631213092440316,3.804794203655552,0.3374370834754581,4.8423894536687015,2.87276079328438,10.636973468229456,1
1.9299045948658136,3.504276440855175,4.285306498683894,2.2847142392498547,3.9772917888692323,8.909785539620092,1
-0.3099884416586911,4.881962791250993,1.5439150339654826,3.639641868177402,2.8520097569298066,7.373913659759516,1
2.1234975443096733,2.7092389036600086,2.20029182646496,4.044879888173533,3.3871808589528576,1.9652800551212772,0
2.9087052734521994,4.239268298923388,3.708246498358638,1.7688530626528995,3.743120442645991,3.9209337694291495,0
2.4093846068066265,3.8019139908881865,3.55788290522737,1.8609780530948028,3.2534845338739578,5.770406028096297,1
2.6770134739636733,3.9891546588839493,4.807164189238321,4.420305486538949,3.0121522118387074,1.59530574602824,0
1.3671264227178483,3.7372523217826967,3.339332028971668,2.8576312141784763,4.054111214668823,1.174952087798857,0
5.112756906305322,3.587417150533727,4.14975458831172,3.5948013438843494,3.5505360008492337,2.1656130158468905,0
2.070637612134646,4.06414604279599,3.3720209484901535,4.511504634076896,3.5942160878790115,2.4641388824239736,0
2.667228638332805,1.9852313775608936,2.3190232756446867,4.337587828604748,2.8754195459163907,0.08672511192957777,0
3.478614150980171,3.1379140652892628,2.6505401315503563,3.3258541433412163,2.9717985500545065,0.9293505967548381,0
4.024395645104777,3.4153748991997577,3.0273263140333664,3.3215673785225803,-0.2983422642278839,2.9802650381593714,1
4.58555146255862,2.4277054550661314,2.3552074810074193,2.3831301080250427,4.826323061063039,2.1334301947864205,0
-0.1684511289309416,3.0983923326320624,4.252338629492846,1.3363788785097246,3.240467977335368,2.271187553530855,1
2.5806615851509025,4.398860162058157,3.7044073621043667,3.3875290947453336,0.2462826724885141,3.2735155336931987,1
3.776297918416775,4.641110575507836,1.3009039406626657,3.312308450631493,1.1938129018004,10.227569408272597,1
1.5230556246608729,5.335715115390405,1.9620895028729737,2.90578109572113,2.1320746928505274,0.4094308348168867,1
3.337828516647128,4.383275112662565,2.0034969606416917,2.4281401186280314,4.286523214740669,14.803972665291125,1
3.1618351177118655,3.33463309864789,2.478090100436936,2.642676122190691,5.6796746433306025,1.5691660012682775,0
4.555350710877299,3.389338239749282,3.254377417064466,3.0949478560312493,2.518620597149837,1.8459916967110073,0
2.27377964680713,3.0164746159533324,3.210740935989454,3.1682851534307344,3.7442850141093245,4.51900545119613,1
2.2902473964635046,2.3139761417274163,2.5748792686749242,3.64447634921602,2.3764876874203664,12.570537902617113,1
3.2453068549147566,0.7509690848232058,2.6314610424841565,2.9149361024317475,3.308023713929924,10.695361593377813,1
4.85289499586154,1.749851784187618,2.0400033036315466,5.159834533829437,2.992412296722548,1.125893438342708,0
3.7273920454593465,3.327340281591516,3.3595446758825194,3.7737195700219006,0.7359112598235362,5.745267833775699,1
2.480748856492897,5.6227704415690205,3.627465737294324,4.402663237599434,3.626759472459808,2.1455284216549457,0
3.3783202398615697,1.908189355667895,2.883728188787434,0.9763067530109133,1.7598353941222848,3.7461259583767754,1
4.192630541508628,3.103855383496561,2.304076367025511,3.0837116018023334,1.8281456012236306,2.5318710236155564,0
2.566117124979949,1.7469300631871867,2.235062641171208,3.5992158980856535,2.2482838138017165,6.284043538637139,1
1.7942728942938664,3.9446812882068034,3.916255781044444,3.1121312919594395,3.4983477707976403,9.53004113657931,1
2.5508179115346663,3.6307228572144337,2.19244779744239,2.5207795134223363,2.407475888110982,9.627211291804668,1
2.8365806780370457,3.270118908818761,2.6051519923922477,3.834236412177594,3.4419805013793265,6.173371777418087,1
3.6896675051511556,4.08196823517388,2.4114890149970716,3.1430867047984394,1.7888662592683466,0.43867159696033653,0
3.6945434200790364,2.38856522790055,2.3023196992343355,1.0311529885263166,1.818456702446678,4.434477977049776,1
2.7532831966971734,2.622708915703818,4.59062415022264,0.6291591583851974,2.0301079259038017,6.269383677303644,1
0.38594188543976893,1.971341848459864,3.0653456486948865,3.542106640392164,2.3312156447525227,1.9565225184724893,1
3.4017089521818944,4.055686996587364,2.7628351584737043,1.3975794651662277,4.705373233648686,2.6545984537900984,0
2.567062760451,2.914826886890339,2.678862721608076,3.1952962715228983,2.348671489495797,1.6785637578228407,1
3.582420497059106,2.202983894700921,2.222774611606039,3.567346842628914,2.547556080325462,5.529380710727454,1
2.896661799063815,3.494835546152118,1.4617675604734561,0.9863714657342197,3.4987754174039427,3.2550817514881953,1
0.9940114266048337,4.38463955113853,4.204974843590115,1.875982228367075,1.6920366365045711,1.6971034369426756,0
2.718898781131037,2.4767676287897324,4.483012477642737,2.6404606749460546,2.324535378992649,1.0359888281195802,0
3.542728142173679,2.501293555321674,1.9881075393289334,4.002265693470463,2.146776428325022,2.2539782034787237,1
2.3808241195576545,1.782837058557346,3.1408104325964445,3.648669362368464,3.0905356499851395,4.789573996113336,1
3.8808536174288397,2.898456315879666,3.1387300671510547,3.8292055777729903,2.668182032501307,0.2694123100697172,0
3.5150338929650653,3.699126605013186,3.004517090965127,2.278373697006556,2.159548990357378,0.7301186101614539,0
4.761554589038214,2.765734735659994,2.649851071643762,2.755432348741413,5.049075222471638,1.7230521223790993,0
4.014398188887488,4.637267098116589,3.39162772361189,1.728818179750337,2.213191430424578,5.985894363932072,1
3.3497068353670216,1.2557828209412405,3.129515053279683,2.9969711101294636,4.7290551475622,3.083993706683968,0
4.7808295368435125,2.821888469577147,4.1598934467763655,4.482751111770531,5.608830413010036,2.9243533604751457,0
0.7062460311781265,3.583773653057289,1.3075113729936503,2.9420828315770695,4.047520252193821,8.378176698782895,1
3.0316358577715095,3.730178349805863,1.9010931839547052,3.857899387081358,2.4852108523497347,3.4689065538668302,1
3.909385477768913,2.815756584703253,1.947889663396765,3.05416670280057,3.5633592644467122,9.126116560200831,1
3.6505674604274003,4.246676588834036,2.8061829326474372,4.201829363319724,3.1400753188228263,1.2539041118852898,0
2.481254335546744,2.269222264205488,2.7355458248414273,4.472151381626148,2.3309817569227542,2.7418718792065704,1
3.464898418980773,3.8592452102351293,1.2029393018118446,4.8518948208337545,3.461848321502334,-0.951498445610327,0
2.9811432355428553,3.7300418982789085,4.4210629563874,3.781924212220568,1.0441257633319845,1.3247830529609603,0
4.077324874424837,2.3186666842906543,5.235631519467186,4.736641907033836,3.3008679250406185,0.33499987531373154,0
4.174321279027559,2.3241212576183172,3.319593620670121,3.267172279261148,2.8783715656821265,0.7687547286623251,0
3.029238585547641,2.702202504060595,1.7568209481620944,2.7147442932102126,1.8745146702635849,2.37970650278249,1
0.3612329528605436,3.3245512855378268,4.117947730179077,1.5674143060327888,2.1662149599523977,0.24571529800267022,1
4.430609954576406,5.323723186736471,2.941703696218386,2.3993162586285015,2.4155872751329674,2.901020686397046,0
2.6160748946920775,2.1424799663441054,2.297803222229109,3.4096053271993934,3.3803804931552888,2.1827610683057546,0
2.430196296888542,2.347750222631503,5.601550627222469,4.039078603839286,1.7273016093893414,1.621879290808955,0
2.5772493116177464,3.209986433743667,4.832009730676232,3.2642048828604615,2.9663573055005568,5.861786230245977,1
2.9447210706114393,2.1059796851381236,5.596510508718919,2.9120092968521463,3.2016863231425474,1.250270426377686,0
3.375141509891259,2.2942496529055827,2.2966283282039295,3.1615435131424645,1.3616250649429773,8.93348991043849,1
3.488506461932615,1.8683119719833468,3.1838320698546627,3.4442604012141502,1.2355649341322112,4.338566282059532,1
1.6543012983520944,2.746035357629381,3.5011772870229634,2.58372877093145,1.8701283854883757,5.053223588660478,1
2.456182452340541,3.819018699786518,4.057033193746509,4.341390570367725,2.3614640015369885,0.9661782725661373,0
3.216643214643763,1.8573814310392245,1.5617486252612407,3.800770549771053,2.7676708660544396,4.677674677980667,1
2.8270221586923125,4.540995300322048,1.9715894811101204,3.364792955228251,4.01995511734956,2.250403757955032,0
2.8544308207391396,2.5412540457645156,3.139547795292415,3.843601370226903,2.7537947272687147,1.3780265468026602,0
2.5289431643820763,3.3207414537474427,4.080909407137655,3.3227868024827605,1.710280268198566,8.247565749129482,1
1.2263709742007245,4.39550504120799,2.5171629706402068,1.8168720260282725,2.253104396358303,2.153935898248054,1
2.451624859980609,1.8635519649725116,2.8600563435784006,4.307333071273277,4.8597114609897005,2.0534184849979593,0
1.9888586466806295,4.239386009711959,3.9513626351611126,2.2241016362311368,2.776029704571556,2.072536223102293,0
1.8653583909828413,3.5780450571153146,1.4919534026893637,1.28649730477079,2.932711400554334,3.9198130630403214,1
2.7907879172432617,3.8312450942240863,3.6045050039132818,3.1293018604508966,3.150643435097764,2.6083953203118013,0
1.1889329917868499,1.9837533282077882,4.442122389268088,3.8163440129991084,3.209845279774171,2.1820219694457488,0
1.6267167218793939,5.03994459801306,2.304224062808225,3.6998808855261984,3.2336347119754945,2.596118992316232,1
2.3344362947488526,3.025038456027352,3.5729573155317444,2.2339085484174213,4.94917121399528,1.9998813521350596,0
2.9059039369189885,2.6963693519223515,1.9713087275122203,3.1013584805524705,0.9312398027760684,4.720465396480145,1
3.2915197752531866,2.8918080416996954,3.6033607366776943,3.1986391330221022,3.5475505578776527,0.9326414128607551,0
2.8870664708242733,3.005567953004492,2.1128824663200376,2.090106206893693,3.456011844178834,2.4749085535492963,1
3.070845324519593,1.5328042343194084,1.4841727532810252,1.2613308527287657,3.2066551578282665,4.21068116011107,1
2.3148864068710466,2.535532876255911,4.689026726489166,3.955533218548782,3.8812941973658277,2.4376574404502103,0
4.37431418706299,2.7533108907295256,0.9152100162600929,1.8789985469381887,2.2218607984709973,8.156730081674059,1
2.593773527916291,3.6536391675836764,4.125036482646246,3.131424464986853,4.221202342567138,1.5476909222522,0
3.6980887452466744,1.931675687007514,2.3737392278855927,3.827635313228327,2.893240487650569,0.9122232775126659,0
2.9393757375361194,2.424927051078404,3.7807805996952393,3.308549070290561,2.4318372566741733,11.932991481252863,1
2.028102014851299,2.9680813042294143,2.014781307283732,3.4985826421530044,2.0066106365091576,4.238163485749633,1
0.31036615392696065,3.652531433754616,2.6449813994728384,2.212999320992318,3.903929419927898,2.778309676567109,1
3.4045374024651536,2.784367694098083,3.0232960093766748,4.171559608786629,2.8372912014747467,0.9600077213968109,0
1.50725028805791,2.2198030718369655,4.292055042908396,3.2523251804295663,3.658866389391022,9.48292035452111,1
2.416770465896092,1.725182526812881,4.7289962429846435,3.251625571302183,4.531824230994138,1.840962227501627,0
1.4196460146675351,1.8392031114222134,3.452531950215701,1.802978550160205,1.1135516829162566,1.5912060468303717,1
4.063474760967884,3.208697943548661,2.80042520695103,2.938221274920536,3.7650619374908825,3.074793574369707,0
2.9451183402567924,1.4203892479537426,2.601493541485228,2.5047187920584877,4.695317555524191,3.1393599323926566,1
2.7660129995432676,2.495605454873343,3.001344589864591,3.1000914943267306,3.6886642782628365,2.2344044796010594,0
1.180116742819267,3.045264972420877,4.86169575818405,0.9075568272406072,2.6942129745875527,5.009237426575884,1
3.432589323059227,3.3500641361774575,1.065455063887538,3.8160736444333296,3.8286234138357806,1.7946130227299923,0
1.9844617037740429,0.9409581804052274,3.1068433990284974,2.908480077919138,3.9339190234290835,9.067912058817129,1
3.6689348575082157,2.9138982723176516,2.911722078842603,2.3963722598651573,4.180276461441754,9.348045860597415,1
3.2218018276648377,3.2032823109453545,2.3100122978409674,2.566818412026525,1.8385599115799816,4.990402410856965,1
2.805651784736635,0.7991247434780773,3.378821149706967,1.8368136416713294,3.474819604300169,5.631848562259389,1
1.9278915339621623,5.740223235927741,4.121207597381436,2.1711250076789197,4.386555962520023,0.4834493268149298,0
3.0901892464649894,2.155744714926102,2.716165677474453,4.37739752778763,3.3255153878037134,1.4933554758489327,0
1.9827825347914914,3.7223540835855293,2.0290061730767412,2.517672297863288,3.6188249239969137,3.8805526978244043,1
2.5982631327053873,2.6399755969349776,2.966451161218792,4.609655510987451,0.8750401865376198,4.712113715625409,1
1.8943352915889473,3.7364986207933435,3.472309963568209,2.5681290246942527,3.5847672588273776,0.05352242268979235,0
1.715070697013752,3.575295195946765,3.790798704727714,1.3953640064641395,4.954199597784186,1.8407353406771203,0
3.4371769804648946,2.7898605349984553,2.1066665928684962,3.2266133630361646,4.133911792680998,2.4487592453302245,0
1.819524716179031,3.1176980702850643,2.7553115416322056,3.527360995725608,3.878659227839207,1.9824367901514166,0
0.9528414897930673,1.9580747534443668,3.022063433462889,3.1374960344368734,2.7514484382168174,4.307361532243302,1
2.356104947828527,2.880978662335414,3.9117031562212055,2.2228946000078587,3.695336094725638,1.4491368976679113,0
1.3676113433453196,4.073694316720628,2.135632096734852,1.1874136545454974,3.180443454889786,14.146654262401265,1
4.151184388855413,2.617561989419655,3.2525105580350493,3.9405716967636133,2.3498951788642026,11.522109272262492,1
3.1964704204981187,3.486892080535773,3.1016313982585126,3.3310572411853174,1.8802178399429281,9.830152031785063,1
1.9964570959862933,2.061802381548669,2.5114332888135524,3.431899389440817,2.5581365059721106,5.155788511099475,1
4.639253974443186,3.146480842268274,2.244617089160824,3.180468974820973,3.5741752655027166,13.350861744034239,1
4.129418517196754,3.9889385673647397,2.0596103084298094,4.504421652695417,4.285029676174864,1.4061044363713258,0
2.5696292873431887,1.8409172344245626,3.899545688390218,2.235273221267258,3.774303514751221,6.664384454618424,1
3.043109568941117,2.9618554331230413,4.574591663358185,3.7715016108896653,0.7012524640521911,1.691485195080736,0
2.8415557306909527,3.128103290882347,3.2025872534634257,3.9503892028421124,4.096177690312667,2.06856220367834,0
2.2796476302564797,3.2712767887341823,2.5921961858774676,2.5696743984341617,3.5849397191267354,0.8016102054961309,0
1.3527727933725917,2.5719475577446715,3.2245413174889594,3.3469403445988766,2.6928759149943695,3.5677181213845746,1
2.2468823303712977,2.5715547789738653,3.2204034026230146,3.0217461620112585,3.1866067674771483,0.9768815621926794,0
2.2974107867989706,4.137160458870838,3.8966754041944314,3.603480165075548,3.2133260039956584,1.2297214507413254,0
2.90718115877992,4.360744173512099,2.7972861585934936,3.3211334466813263,2.462791376628828,0.7301372771379705,0
3.71038827332602,4.428016383254341,1.9662543816657407,-0.12323291848062778,1.6179665289990903,5.32707598212798,1
3.9021829950620903,2.54082635029602,1.9314070028850259,2.5195393304695215,2.357101706507691,5.753161650936093,1
3.1793981610169273,1.3732711893002023,2.1980243186408606,3.0079132714850427,3.2839175630585666,9.458978767636387,1
3.2571349717753493,0.909089969777158,2.2056073585941345,2.5147609008970053,4.799912563392086,6.57202127248285,1
2.237482403813319,1.530052957503598,3.377876727874488,3.882159046239657,2.76855556937791,7.190265959268627,1
1.6712174405492763,1.9020109987473652,4.584662538496746,0.7276684287359303,4.13026326402281,4.01828232243826,1
4.603152854417621,3.6421859793738403,4.23574534067228,2.1862927407732777,3.7493303030690006,2.3351273131150774,0
3.513554109265305,3.030575620277277,3.1118742098563534,1.6356027622692808,3.9328059860394737,2.3664781383683486,0
1.6644492870135728,2.7959027512981627,2.995640545345782,1.975343171622024,3.4686232917286044,7.171300253297822,1
2.1520509711641043,2.392627993853725,3.402180626624371,2.7925270662067088,2.9846659001501936,1.5388433035328348,0
4.907672333804621,1.8334965824087373,2.4262796322948703,3.4220804730892977,2.5250709299149148,0.030477297376134693,0
1.9059613935565196,2.9183306029696006,3.1765159796755933,2.895458196757747,2.172691496109024,3.158465438695196,1
0.5543961544219522,3.3785930884659034,0.26307064110507383,3.1203914783462645,3.180341750405672,3.9668513961985896,1
1.451279742681013,4.16497281650426,3.021026801912699,2.3631587072714906,3.035045530693221,2.126119508824472,0
1.4606496664428825,3.0342324887659022,4.35037576992307,3.5442252535232313,2.721139894320968,8.877775645184169,1
3.4537120676655486,2.126219499139958,4.722085283081,3.9648643787923827,2.8587594872406665,1.7248674676771942,0
2.98863123646897,2.545856296597322,2.820785276464927,3.2934205112867723,3.1408396880803737,2.139940016288251,0
2.0259120491117777,3.074990902224209,1.623782459332146,2.376890405669288,1.4498823368090181,4.715786200764899,1
1.8905594953808966,4.245287469975265,2.305231279609158,4.8034311178251095,3.2921939520519503,2.7052593640517775,0
4.175644050407512,4.026539165682279,4.78329521773422,2.8988797648222944,3.5915336711538877,3.130013642572267,0
3.4720528197137983,3.8910245128715624,2.5204521941248927,3.4023685793723786,3.8303749270566696,1.8646221162222356,0
2.6664024639433004,4.622613272760086,2.978624039778602,3.000605888336772,3.701254939696841,0.5212265716486546,0
3.105611771322613,2.545377368752344,2.5175351089422904,4.088019105236492,2.8853740130642964,4.939723519561021,1
3.8204357293840063,2.5520886735705104,5.008540740194261,2.211585738118218,3.58648097257422,1.8844988826611397,0
3.9753375067049483,1.672637849236962,4.429146143409769,2.0165694714069193,2.6613179979768393,3.9726664936783425,1
3.03399544001833,4.21734893279105,2.372694839169789,4.330895572938956,3.0480611962547726,1.4760374276435602,0
3.4408450841912144,3.292708917767657,4.816662398643407,2.9777388021385303,3.388331252411844,1.9803028065666404,0
