A,B,C,D,E
"(26.378, 28.169]","(25.918, 27.549]","(7.963, 9.161]","(128.96, 144.685]","(422.779, 443.83]"
"(21.669, 22.447]","(16.579, 17.184]","(0.479, 6.133]","(94.318, 96.621]","(294.929, 303.443]"
"(13.258, 14.923]","(21.405, 22.161]","(14.273, 14.916]","(91.328, 94.318]","(309.388, 316.715]"
"(15.755, 16.98]","(19.109, 19.646]","(14.916, 15.526]","(85.919, 88.389]","(303.443, 309.388]"
"(13.258, 14.923]","(19.646, 20.326]","(15.526, 16.191]","(83.218, 85.919]","(294.929, 303.443]"
"(25.511, 26.378]","(19.109, 19.646]","(18.638, 20.051]","(98.653, 101.224]","(357.999, 363.241]"
"(19.896, 20.499]","(25.918, 27.549]","(17.92, 18.638]","(118.961, 123.677]","(401.643, 422.779]"
"(7.015, 11.965]","(22.161, 23.011]","(10.583, 11.495]","(88.389, 91.328]","(303.443, 309.388]"
"(16.98, 17.424]","(25.918, 27.549]","(14.916, 15.526]","(115.16, 118.961]","(378.653, 390.796]"
"(11.965, 13.258]","(25.918, 27.549]","(11.495, 12.53]","(106.363, 110.342]","(357.999, 363.241]"
"(20.499, 21.141]","(12.17, 14.051]","(22.71, 26.976]","(83.218, 85.919]","(324.972, 335.08]"
"(26.378, 28.169]","(15.695, 16.579]","(15.526, 16.191]","(96.621, 98.653]","(324.972, 335.08]"
"(28.169, 35.51]","(20.883, 21.405]","(15.526, 16.191]","(123.677, 128.96]","(422.779, 443.83]"
"(22.447, 23.489]","(25.918, 27.549]","(7.963, 9.161]","(118.961, 123.677]","(390.796, 401.643]"
"(15.755, 16.98]","(19.646, 20.326]","(17.375, 17.92]","(88.389, 91.328]","(324.972, 335.08]"
"(13.258, 14.923]","(25.918, 27.549]","(6.133, 7.963]","(110.342, 113.207]","(357.999, 363.241]"
"(13.258, 14.923]","(14.963, 15.695]","(14.273, 14.916]","(80.807, 83.218]","(285.719, 294.929]"
"(24.495, 25.511]","(16.579, 17.184]","(17.92, 18.638]","(98.653, 101.224]","(357.999, 363.241]"
"(20.499, 21.141]","(19.109, 19.646]","(0.479, 6.133]","(96.621, 98.653]","(303.443, 309.388]"
"(18.023, 18.766]","(20.883, 21.405]","(15.526, 16.191]","(96.621, 98.653]","(344.957, 348.621]"
"(17.424, 18.023]","(22.161, 23.011]","(16.618, 17.375]","(106.363, 110.342]","(378.653, 390.796]"
"(14.923, 15.755]","(16.579, 17.184]","(16.618, 17.375]","(78.757, 80.807]","(285.719, 294.929]"
"(13.258, 14.923]","(27.549, 33.557]","(10.583, 11.495]","(106.363, 110.342]","(363.241, 370.114]"
"(18.766, 19.167]","(19.646, 20.326]","(7.963, 9.161]","(94.318, 96.621]","(303.443, 309.388]"
"(21.141, 21.669]","(18.569, 19.109]","(16.618, 17.375]","(88.389, 91.328]","(324.972, 335.08]"
"(14.923, 15.755]","(19.109, 19.646]","(17.92, 18.638]","(85.919, 88.389]","(316.715, 324.972]"
"(16.98, 17.424]","(25.918, 27.549]","(22.71, 26.976]","(118.961, 123.677]","(422.779, 443.83]"
"(24.495, 25.511]","(20.883, 21.405]","(7.963, 9.161]","(113.207, 115.16]","(357.999, 363.241]"
"(16.98, 17.424]","(20.326, 20.883]","(13.072, 13.617]","(91.328, 94.318]","(316.715, 324.972]"
"(21.669, 22.447]","(12.17, 14.051]","(14.916, 15.526]","(85.919, 88.389]","(294.929, 303.443]"
"(7.015, 11.965]","(4.518, 12.17]","(11.495, 12.53]","(42.206, 69.962]","(160.334, 242.495]"
"(7.015, 11.965]","(17.184, 17.929]","(20.051, 21.154]","(42.206, 69.962]","(242.495, 275.114]"
"(17.424, 18.023]","(17.184, 17.929]","(16.618, 17.375]","(78.757, 80.807]","(285.719, 294.929]"
