A,B
"(253.374, 259.334]","(253.629, 259.544]"
"(253.374, 259.334]","(253.629, 259.544]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(241.452, 247.413]","(247.713, 253.629]"
"(241.452, 247.413]","(247.713, 253.629]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(247.713, 253.629]"
"(241.452, 247.413]","(247.713, 253.629]"
"(241.452, 247.413]","(253.629, 259.544]"
"(241.452, 247.413]","(253.629, 259.544]"
"(247.413, 253.374]","(253.629, 259.544]"
"(247.413, 253.374]","(253.629, 259.544]"
"(247.413, 253.374]","(253.629, 259.544]"
"(253.374, 259.334]","(253.629, 259.544]"
"(253.374, 259.334]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(265.295, 271.256]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(271.376, 277.291]"
"(265.295, 271.256]","(265.46, 271.376]"
"(259.334, 265.295]","(259.544, 265.46]"
"(253.374, 259.334]","(247.713, 253.629]"
"(247.413, 253.374]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(253.629, 259.544]"
"(253.374, 259.334]","(259.544, 265.46]"
"(253.374, 259.334]","(259.544, 265.46]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(253.374, 259.334]","(259.544, 265.46]"
"(253.374, 259.334]","(259.544, 265.46]"
"(253.374, 259.334]","(259.544, 265.46]"
"(253.374, 259.334]","(259.544, 265.46]"
"(247.413, 253.374]","(259.544, 265.46]"
"(247.413, 253.374]","(253.629, 259.544]"
"(247.413, 253.374]","(253.629, 259.544]"
"(247.413, 253.374]","(253.629, 259.544]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(241.452, 247.413]","(247.713, 253.629]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(241.452, 247.413]","(235.881, 241.797]"
"(241.452, 247.413]","(235.881, 241.797]"
"(241.452, 247.413]","(235.881, 241.797]"
"(241.452, 247.413]","(235.881, 241.797]"
"(241.452, 247.413]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(241.452, 247.413]","(235.881, 241.797]"
"(241.452, 247.413]","(235.881, 241.797]"
"(241.452, 247.413]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(259.334, 265.295]","(253.629, 259.544]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(253.374, 259.334]","(259.544, 265.46]"
"(253.374, 259.334]","(253.629, 259.544]"
"(253.374, 259.334]","(253.629, 259.544]"
"(247.413, 253.374]","(253.629, 259.544]"
"(247.413, 253.374]","(253.629, 259.544]"
"(247.413, 253.374]","(253.629, 259.544]"
"(247.413, 253.374]","(253.629, 259.544]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(253.374, 259.334]","(253.629, 259.544]"
"(259.334, 265.295]","(253.629, 259.544]"
"(265.295, 271.256]","(259.544, 265.46]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(259.334, 265.295]","(253.629, 259.544]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(259.334, 265.295]","(259.544, 265.46]"
"(265.295, 271.256]","(265.46, 271.376]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(253.374, 259.334]","(265.46, 271.376]"
"(253.374, 259.334]","(259.544, 265.46]"
"(253.374, 259.334]","(259.544, 265.46]"
"(253.374, 259.334]","(253.629, 259.544]"
"(247.413, 253.374]","(253.629, 259.544]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(235.881, 241.797]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(241.797, 247.713]"
"(241.452, 247.413]","(235.881, 241.797]"
"(241.452, 247.413]","(235.881, 241.797]"
"(241.452, 247.413]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(247.413, 253.374]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(253.629, 259.544]"
"(253.374, 259.334]","(253.629, 259.544]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(259.334, 265.295]","(247.713, 253.629]"
"(259.334, 265.295]","(247.713, 253.629]"
"(259.334, 265.295]","(253.629, 259.544]"
"(265.295, 271.256]","(253.629, 259.544]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(259.544, 265.46]"
"(253.374, 259.334]","(253.629, 259.544]"
"(253.374, 259.334]","(253.629, 259.544]"
"(247.413, 253.374]","(247.713, 253.629]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(241.452, 247.413]","(235.881, 241.797]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(247.713, 253.629]"
"(253.374, 259.334]","(253.629, 259.544]"
"(265.295, 271.256]","(259.544, 265.46]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(265.295, 271.256]","(259.544, 265.46]"
"(259.334, 265.295]","(253.629, 259.544]"
"(259.334, 265.295]","(253.629, 259.544]"
"(265.295, 271.256]","(259.544, 265.46]"
"(271.256, 277.216]","(265.46, 271.376]"
"(277.216, 283.177]","(271.376, 277.291]"
"(277.216, 283.177]","(271.376, 277.291]"
"(277.216, 283.177]","(271.376, 277.291]"
"(277.216, 283.177]","(271.376, 277.291]"
"(277.216, 283.177]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(277.291, 283.207]"
"(271.256, 277.216]","(277.291, 283.207]"
"(271.256, 277.216]","(277.291, 283.207]"
"(271.256, 277.216]","(277.291, 283.207]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(277.216, 283.177]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(253.374, 259.334]","(265.46, 271.376]"
"(253.374, 259.334]","(259.544, 265.46]"
"(253.374, 259.334]","(253.629, 259.544]"
"(253.374, 259.334]","(253.629, 259.544]"
"(253.374, 259.334]","(253.629, 259.544]"
"(253.374, 259.334]","(253.629, 259.544]"
"(259.334, 265.295]","(253.629, 259.544]"
"(253.374, 259.334]","(253.629, 259.544]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(247.413, 253.374]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(247.413, 253.374]","(235.881, 241.797]"
"(247.413, 253.374]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(253.629, 259.544]"
"(253.374, 259.334]","(253.629, 259.544]"
"(253.374, 259.334]","(253.629, 259.544]"
"(253.374, 259.334]","(253.629, 259.544]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(259.544, 265.46]"
"(271.256, 277.216]","(259.544, 265.46]"
"(271.256, 277.216]","(259.544, 265.46]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(259.544, 265.46]"
"(253.374, 259.334]","(253.629, 259.544]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(235.881, 241.797]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(235.491, 241.452]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(253.374, 259.334]","(247.713, 253.629]"
"(265.295, 271.256]","(259.544, 265.46]"
"(271.256, 277.216]","(259.544, 265.46]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(259.544, 265.46]"
"(265.295, 271.256]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(277.216, 283.177]","(271.376, 277.291]"
"(277.216, 283.177]","(271.376, 277.291]"
"(277.216, 283.177]","(277.291, 283.207]"
"(277.216, 283.177]","(277.291, 283.207]"
"(277.216, 283.177]","(277.291, 283.207]"
"(277.216, 283.177]","(277.291, 283.207]"
"(277.216, 283.177]","(277.291, 283.207]"
"(277.216, 283.177]","(277.291, 283.207]"
"(271.256, 277.216]","(277.291, 283.207]"
"(271.256, 277.216]","(277.291, 283.207]"
"(271.256, 277.216]","(271.376, 277.291]"
"(277.216, 283.177]","(271.376, 277.291]"
"(277.216, 283.177]","(277.291, 283.207]"
"(277.216, 283.177]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(271.376, 277.291]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(253.374, 259.334]","(259.544, 265.46]"
"(253.374, 259.334]","(253.629, 259.544]"
"(259.334, 265.295]","(253.629, 259.544]"
"(259.334, 265.295]","(253.629, 259.544]"
"(259.334, 265.295]","(253.629, 259.544]"
"(259.334, 265.295]","(253.629, 259.544]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(253.629, 259.544]"
"(259.334, 265.295]","(253.629, 259.544]"
"(259.334, 265.295]","(253.629, 259.544]"
"(259.334, 265.295]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(253.374, 259.334]","(253.629, 259.544]"
"(253.374, 259.334]","(253.629, 259.544]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(253.374, 259.334]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(247.713, 253.629]"
"(247.413, 253.374]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(241.452, 247.413]","(241.797, 247.713]"
"(247.413, 253.374]","(241.797, 247.713]"
"(247.413, 253.374]","(247.713, 253.629]"
"(253.374, 259.334]","(253.629, 259.544]"
"(259.334, 265.295]","(253.629, 259.544]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(259.544, 265.46]"
"(259.334, 265.295]","(265.46, 271.376]"
"(259.334, 265.295]","(265.46, 271.376]"
"(265.295, 271.256]","(259.544, 265.46]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(265.46, 271.376]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(277.216, 283.177]","(277.291, 283.207]"
"(277.216, 283.177]","(277.291, 283.207]"
"(277.216, 283.177]","(277.291, 283.207]"
"(277.216, 283.177]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(271.256, 277.216]","(271.376, 277.291]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(265.295, 271.256]","(265.46, 271.376]"
"(271.256, 277.216]","(271.376, 277.291]"
