A,B
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(240.614, 248.896]"
"(240.26, 248.605]","(240.614, 248.896]"
"(248.605, 256.95]","(248.896, 257.178]"
"(256.95, 265.295]","(257.178, 265.46]"
"(248.605, 256.95]","(257.178, 265.46]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(265.46, 273.742]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(248.605, 256.95]","(257.178, 265.46]"
"(248.605, 256.95]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(281.985, 290.33]","(273.742, 282.024]"
"(281.985, 290.33]","(273.742, 282.024]"
"(281.985, 290.33]","(273.742, 282.024]"
"(281.985, 290.33]","(273.742, 282.024]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(265.46, 273.742]"
"(273.64, 281.985]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(273.64, 281.985]","(265.46, 273.742]"
"(273.64, 281.985]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(273.64, 281.985]","(265.46, 273.742]"
"(273.64, 281.985]","(265.46, 273.742]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(248.896, 257.178]"
"(256.95, 265.295]","(248.896, 257.178]"
"(265.295, 273.64]","(257.178, 265.46]"
"(265.295, 273.64]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(256.95, 265.295]","(248.896, 257.178]"
"(256.95, 265.295]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(257.178, 265.46]"
"(248.605, 256.95]","(257.178, 265.46]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(265.295, 273.64]","(265.46, 273.742]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(281.985, 290.33]","(273.742, 282.024]"
"(281.985, 290.33]","(273.742, 282.024]"
"(281.985, 290.33]","(273.742, 282.024]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(265.46, 273.742]"
"(273.64, 281.985]","(265.46, 273.742]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(257.178, 265.46]"
"(265.295, 273.64]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(265.295, 273.64]","(257.178, 265.46]"
"(265.295, 273.64]","(257.178, 265.46]"
"(265.295, 273.64]","(257.178, 265.46]"
"(265.295, 273.64]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(265.295, 273.64]","(257.178, 265.46]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(248.896, 257.178]"
"(256.95, 265.295]","(248.896, 257.178]"
"(256.95, 265.295]","(257.178, 265.46]"
"(265.295, 273.64]","(257.178, 265.46]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(273.64, 281.985]","(265.46, 273.742]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(281.985, 290.33]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(257.178, 265.46]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(281.985, 290.33]","(273.742, 282.024]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(273.64, 281.985]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(248.896, 257.178]"
"(256.95, 265.295]","(248.896, 257.178]"
"(256.95, 265.295]","(248.896, 257.178]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(257.178, 265.46]"
"(248.605, 256.95]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(256.95, 265.295]","(257.178, 265.46]"
"(265.295, 273.64]","(257.178, 265.46]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(281.985, 290.33]","(273.742, 282.024]"
"(281.985, 290.33]","(273.742, 282.024]"
"(281.985, 290.33]","(273.742, 282.024]"
"(281.985, 290.33]","(273.742, 282.024]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(256.95, 265.295]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(282.024, 290.306]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(273.64, 281.985]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(273.64, 281.985]","(273.742, 282.024]"
"(281.985, 290.33]","(282.024, 290.306]"
"(281.985, 290.33]","(282.024, 290.306]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(265.46, 273.742]"
"(273.64, 281.985]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(248.605, 256.95]","(248.896, 257.178]"
"(248.605, 256.95]","(248.896, 257.178]"
"(256.95, 265.295]","(257.178, 265.46]"
"(265.295, 273.64]","(265.46, 273.742]"
"(273.64, 281.985]","(273.742, 282.024]"
"(273.64, 281.985]","(273.742, 282.024]"
"(265.295, 273.64]","(273.742, 282.024]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(265.295, 273.64]","(265.46, 273.742]"
"(256.95, 265.295]","(257.178, 265.46]"
"(265.295, 273.64]","(265.46, 273.742]"
