A,B
18,52
22,57
21,52
19,48
18,50
19,52
21,52
22,54
22,58
24,62
25,64
25,65
25,67
25,67
24,68
24,68
24,69
24,69
24,70
24,69
24,69
24,68
24,68
25,69
26,69
26,69
26,69
27,69
28,69
29,70
28,70
29,70
29,71
29,71
28,71
27,70
27,70
27,70
27,69
26,69
26,69
26,68
26,68
25,67
24,67
23,67
23,66
24,66
24,66
24,66
24,66
24,66
24,66
24,66
24,66
23,67
23,66
23,66
25,69
25,69
23,66
22,64
23,65
26,65
26,65
26,66
27,68
28,68
28,68
29,69
29,70
29,71
27,70
26,69
26,69
28,70
28,71
28,71
27,71
27,70
27,70
27,70
27,70
27,70
26,69
26,70
26,69
26,69
25,68
25,68
25,68
25,67
25,67
25,67
25,67
25,67
24,66
24,66
24,66
25,66
25,67
25,67
24,67
24,66
23,65
22,61
21,61
22,63
22,63
22,62
23,62
23,62
22,61
22,59
22,60
22,61
22,63
25,68
25,68
24,64
26,66
25,68
23,67
25,68
26,70
26,69
26,68
27,69
27,69
26,69
27,70
30,70
29,69
25,69
24,67
25,67
26,68
26,68
25,68
24,66
23,64
23,64
22,60
20,56
22,60
23,62
24,59
24,54
23,53
23,56
24,59
25,61
27,64
29,67
29,68
28,69
27,69
26,70
26,71
25,71
25,71
25,71
25,72
26,71
26,71
26,70
27,71
28,71
29,71
29,71
30,71
30,72
30,72
30,72
30,72
30,72
30,72
30,72
30,72
29,71
29,71
29,71
28,70
28,70
28,70
27,70
26,69
25,69
24,68
24,68
24,67
24,66
24,66
24,67
24,67
24,66
25,67
25,67
24,67
24,68
23,68
23,67
24,68
25,69
25,69
23,67
23,63
26,65
29,70
29,71
29,70
30,71
31,72
30,71
30,72
29,71
29,71
29,71
29,71
29,71
29,71
29,71
29,71
29,71
29,71
29,71
28,71
27,70
27,70
26,70
26,69
26,69
26,69
25,68
25,68
25,68
25,68
25,68
25,68
25,68
26,68
26,68
25,67
25,66
25,66
24,66
23,65
25,67
24,66
23,63
22,62
22,63
22,62
22,62
22,61
22,61
23,62
22,61
22,62
23,64
23,65
26,69
29,72
28,71
29,70
29,72
26,71
25,69
26,70
26,69
28,69
30,71
30,72
30,72
30,71
30,71
33,71
30,71
26,69
24,67
24,66
25,68
28,71
29,71
25,67
25,66
25,66
24,65
24,67
25,69
29,69
30,66
28,65
28,67
28,68
28,68
31,70
32,70
30,71
30,72
29,72
29,73
28,73
28,73
27,73
28,73
29,73
29,73
29,72
30,73
30,73
32,73
33,73
33,73
34,73
34,73
34,73
33,73
33,73
33,73
33,73
33,73
31,72
30,72
29,72
29,71
29,71
29,71
29,70
27,70
26,70
25,69
25,68
25,68
25,67
25,67
25,67
25,67
25,67
25,67
25,67
26,68
25,69
24,69
24,70
25,69
24,69
26,69
28,72
25,70
23,63
24,62
28,69
31,73
31,71
30,72
32,72
30,72
30,72
30,72
29,71
30,72
30,72
30,72
30,72
29,72
29,72
29,72
29,72
29,72
28,71
27,71
27,70
27,70
27,70
26,69
26,69
26,69
26,68
26,68
26,69
26,68
25,68
26,68
26,69
26,69
25,67
24,66
25,66
24,66
24,67
25,67
25,65
24,65
23,64
23,64
23,66
23,67
22,66
23,66
24,67
23,66
24,67
27,70
28,71
28,70
30,72
33,74
31,72
30,73
31,74
29,72
29,71
33,71
35,72
34,72
30,71
30,71
30,71
31,72
33,72
33,72
30,73
29,72
28,70
28,71
29,72
30,73
29,71
32,71
33,72
27,71
26,71
29,72
30,71
29,71
29,72
30,73
30,72
33,72
34,73
33,73
31,73
32,73
30,74
30,74
31,74
31,74
32,74
33,74
33,74
33,74
34,74
34,74
34,74
34,74
34,74
34,74
34,74
34,74
34,74
33,73
33,73
33,73
33,73
33,72
31,72
31,72
30,72
30,72
29,71
29,71
28,70
28,70
27,69
26,69
26,68
26,68
26,68
26,68
26,68
26,67
27,68
27,69
27,69
26,70
26,70
25,70
26,71
26,71
26,71
26,70
29,72
29,72
26,68
24,62
24,64
33,71
38,75
35,74
34,74
33,73
33,73
33,72
31,72
31,73
29,72
29,72
30,72
30,72
30,72
29,72
29,72
29,72
29,72
29,72
28,71
28,70
28,70
27,69
27,69
27,69
26,68
26,68
26,69
26,69
26,68
26,68
27,69
26,69
25,68
25,68
25,68
25,68
25,68
25,68
25,67
25,67
23,66
23,67
24,69
25,71
26,73
27,72
26,69
26,69
27,70
31,73
38,77
37,76
34,73
39,75
34,74
29,72
32,73
33,73
34,73
36,73
35,73
34,73
33,72
33,72
33,71
31,71
33,72
34,72
36,75
33,73
29,71
30,72
30,72
31,73
33,74
36,75
36,76
30,75
30,73
33,73
33,72
30,72
31,73
32,73
33,73
33,73
33,73
33,74
34,74
34,74
34,75
34,75
34,75
35,75
35,75
35,75
35,75
35,75
34,75
35,75
36,75
36,75
36,75
36,74
35,74
35,74
34,74
34,73
34,73
33,73
33,73
32,73
32,73
32,73
30,72
30,72
30,72
29,71
29,71
29,70
29,69
28,69
27,69
27,70
27,70
27,69
28,69
28,70
28,70
27,70
27,70
27,71
28,71
28,72
28,72
29,73
30,73
30,73
32,73
33,74
33,74
27,69
25,65
30,70
34,73
30,71
30,72
32,73
33,74
33,73
33,73
33,74
30,73
30,72
31,73
30,72
30,72
30,72
30,72
29,72
29,72
29,72
29,71
29,71
29,71
29,71
29,70
29,70
29,70
28,70
27,69
27,69
27,69
26,68
28,70
30,71
29,71
27,70
27,71
26,71
26,70
29,71
29,71
29,71
27,71
26,72
28,73
29,74
33,76
35,76
29,72
28,70
30,72
35,75
40,80
40,80
33,74
35,75
34,76
28,72
30,72
33,74
35,75
35,75
33,73
32,73
32,72
33,72
33,72
33,72
34,72
34,72
38,75
37,75
34,74
34,75
33,74
33,74
33,74
36,76
37,77
34,76
36,77
37,77
34,75
34,74
35,75
35,75
37,76
34,75
33,74
35,75
36,75
35,75
36,75
35,75
36,75
36,75
36,75
37,75
37,75
37,75
37,75
37,75
37,75
37,75
37,75
36,75
35,74
35,74
34,74
34,74
33,73
33,73
32,73
31,73
32,73
33,73
32,73
32,73
31,72
30,71
30,71
30,71
30,70
29,70
29,70
29,71
29,71
29,71
29,71
29,71
29,72
29,72
29,72
29,72
29,71
30,72
30,73
33,73
33,73
33,74
35,75
34,75
37,77
37,76
32,73
31,73
29,73
29,70
29,70
28,70
33,73
35,74
32,73
33,73
33,74
33,74
33,74
32,73
32,73
32,73
32,72
32,73
31,73
30,72
31,72
31,72
30,72
30,71
30,71
29,71
29,71
29,71
29,71
29,70
29,70
29,70
30,72
37,75
37,75
30,73
29,72
30,73
30,73
33,74
34,75
35,75
33,74
33,74
34,76
36,77
38,78
39,79
37,76
34,74
37,75
40,78
40,82
40,80
27,70
29,72
36,77
31,74
30,74
30,73
30,73
32,74
33,74
34,75
33,73
33,73
34,73
34,73
34,73
34,73
36,74
35,75
34,74
35,75
35,75
35,75
34,74
36,74
36,75
34,75
37,77
38,78
35,75
34,74
35,74
37,75
37,75
35,75
34,75
36,76
36,75
36,75
37,75
36,75
37,76
37,76
37,76
37,76
37,75
37,76
38,76
38,75
38,75
37,75
37,75
36,75
36,75
36,74
35,75
34,74
34,74
33,74
33,74
33,73
33,73
32,73
32,73
32,73
32,73
32,72
31,72
30,72
31,72
30,71
30,72
30,72
30,72
30,72
29,72
29,72
30,72
30,72
30,72
30,72
30,72
30,73
30,73
33,73
33,73
33,74
35,75
35,75
35,76
36,76
35,76
35,76
34,76
36,75
33,73
29,71
33,73
36,75
34,74
34,75
32,73
30,72
30,73
30,72
32,73
33,73
31,73
31,73
33,73
33,73
33,73
33,73
33,73
31,72
30,72
30,72
30,72
30,72
31,72
30,72
30,72
30,72
33,73
39,77
40,79
36,76
33,74
32,73
33,73
39,78
39,78
38,77
37,77
36,76
37,76
38,78
40,80
40,80
40,80
40,79
40,79
40,80
40,81
36,76
24,66
25,69
34,75
33,73
30,73
30,73
33,74
33,74
33,74
33,74
33,74
33,73
33,73
35,73
35,73
35,74
38,76
38,76
36,75
35,74
35,74
36,75
35,74
35,74
37,74
37,74
37,75
37,75
35,74
33,73
36,74
37,75
35,75
36,75
34,74
32,73
34,75
37,76
37,75
37,76
37,76
37,76
37,76
38,76
38,76
38,76
38,76
38,75
38,76
37,76
37,76
37,75
37,75
36,75
35,74
34,75
34,74
34,74
33,74
33,74
34,74
33,74
33,73
33,74
33,73
33,73
33,73
33,72
33,72
33,72
33,73
33,73
33,73
32,72
31,73
32,73
31,72
30,72
30,72
30,73
31,73
31,73
30,73
31,73
33,74
33,73
33,74
34,75
34,75
34,75
34,75
34,75
33,74
34,75
34,75
32,73
30,72
33,73
36,75
36,76
31,73
31,74
31,73
30,72
30,72
32,73
33,74
33,74
33,74
34,74
34,74
33,73
33,74
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
34,74
38,76
40,79
39,78
38,78
38,77
38,77
40,79
40,79
40,78
40,78
40,77
38,76
39,78
40,80
40,78
38,77
39,78
40,80
40,82
40,82
35,75
24,67
25,68
33,74
34,74
33,74
33,74
34,74
34,75
34,75
33,74
33,73
34,73
35,73
37,74
37,75
36,75
37,76
37,75
37,75
36,75
36,75
36,75
36,75
36,75
37,75
38,76
35,75
33,73
33,73
33,73
36,75
36,75
34,74
37,75
35,74
31,73
34,74
38,76
37,75
38,76
38,76
38,76
38,76
37,76
38,76
38,77
38,77
38,76
38,76
38,76
38,76
37,76
37,76
37,76
36,75
36,75
35,75
34,75
34,74
34,74
34,74
33,74
34,74
33,74
33,74
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
32,73
33,73
31,72
30,73
30,73
31,73
33,73
33,73
33,73
31,73
32,73
33,74
33,74
33,74
33,75
34,75
34,75
33,74
32,73
32,73
34,74
34,74
30,72
30,72
31,73
26,70
28,71
36,76
36,76
30,73
28,71
29,71
33,74
34,75
35,74
35,74
35,74
34,74
34,74
35,75
35,75
34,74
34,74
34,75
34,74
34,75
36,75
36,75
37,76
37,77
39,77
39,76
38,77
39,78
39,78
38,76
39,76
39,77
39,76
38,75
35,74
36,75
38,77
34,75
30,73
33,74
34,75
37,78
40,79
39,76
30,72
32,73
38,76
38,76
37,75
35,75
33,74
33,74
34,74
36,75
36,74
36,74
36,74
37,75
37,75
37,75
36,75
35,74
35,74
35,75
36,75
36,75
37,75
36,75
34,75
35,76
34,75
33,74
33,73
34,74
34,75
31,72
31,72
36,75
37,75
36,74
37,75
38,76
39,76
39,76
38,76
38,76
38,77
38,76
38,76
38,76
38,77
38,77
38,77
38,77
38,76
38,76
37,76
37,76
36,76
36,75
36,75
35,75
34,75
34,74
34,74
33,74
33,74
33,73
33,74
33,73
33,73
33,73
33,73
33,73
33,73
31,72
30,72
31,72
32,73
32,73
31,73
30,73
30,73
31,73
33,73
33,73
33,73
32,73
32,73
33,74
33,74
33,74
31,73
32,73
32,73
33,74
34,74
34,74
35,75
35,75
34,75
34,75
27,71
23,65
26,68
34,74
31,73
27,70
27,70
28,70
29,71
30,72
33,73
36,75
37,75
37,75
37,75
37,75
37,75
36,75
35,75
35,75
35,75
35,75
36,75
37,76
38,76
38,76
38,76
37,75
34,74
37,76
37,76
37,76
37,76
37,76
37,76
33,73
29,71
30,72
31,73
33,74
33,73
33,72
29,71
27,72
35,75
37,74
33,74
39,77
39,77
36,75
34,74
34,74
35,75
37,75
36,75
36,75
36,75
37,75
37,75
37,75
37,75
37,76
37,76
37,76
37,75
37,75
37,76
37,75
37,76
36,76
33,75
33,75
34,75
35,75
34,74
34,74
30,73
27,70
31,72
37,75
38,75
38,75
39,76
39,76
39,76
39,76
39,76
38,76
38,76
38,76
39,76
39,76
38,76
38,76
39,77
39,77
38,76
38,76
37,76
37,75
36,75
36,75
36,75
34,74
33,74
34,74
34,74
34,74
33,74
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
31,72
30,72
31,72
32,73
31,73
31,73
30,72
30,72
30,72
31,72
30,72
30,72
30,72
30,73
30,73
30,73
30,73
30,72
31,73
32,73
33,74
33,74
33,74
33,74
33,74
33,74
30,73
25,69
25,68
29,71
32,72
29,71
27,70
28,70
29,72
30,72
28,70
30,72
35,75
37,75
37,75
37,75
37,76
37,75
37,76
37,76
36,76
36,75
36,75
37,75
37,75
38,76
38,76
38,76
38,76
36,76
37,76
37,76
38,77
39,77
38,76
39,77
36,74
29,71
30,72
33,73
33,73
34,73
34,73
27,69
25,69
29,73
29,71
30,71
39,77
39,76
34,74
35,74
34,74
35,74
37,75
37,76
37,76
37,76
36,76
37,76
37,75
37,76
36,76
36,76
36,75
37,75
37,75
37,75
36,75
37,76
37,76
37,77
34,75
33,74
36,75
37,75
33,74
29,71
29,71
34,74
34,73
34,74
38,75
38,76
38,76
38,75
38,75
39,77
39,77
39,77
39,77
38,76
39,76
39,77
39,77
39,77
39,77
39,77
39,76
38,76
37,76
37,75
36,75
35,75
34,74
34,74
34,74
34,74
34,74
33,74
33,73
33,73
33,73
33,73
33,73
33,73
33,74
33,73
33,73
31,73
32,73
31,73
30,73
30,72
29,72
30,72
30,72
30,72
30,72
29,72
29,72
29,72
29,72
30,72
30,72
30,72
30,73
31,73
33,73
30,73
31,73
32,73
30,73
33,73
26,69
24,67
28,71
30,72
30,72
30,72
30,73
30,72
29,71
30,72
30,72
30,72
34,73
35,74
37,75
37,75
37,76
37,75
37,76
37,76
38,76
37,76
37,75
37,75
37,75
38,75
37,75
37,76
38,76
37,76
38,76
37,76
37,76
38,77
38,77
39,77
38,76
33,72
33,72
34,74
33,74
32,73
32,73
26,68
25,67
26,70
26,69
30,71
39,76
37,75
34,73
36,74
37,75
37,75
36,75
36,76
37,76
37,76
37,76
37,75
37,75
37,76
37,76
37,77
37,76
37,76
37,76
37,76
36,76
37,76
37,76
38,77
36,76
33,74
34,75
37,76
36,76
34,75
35,75
36,75
32,72
34,74
38,76
38,76
37,75
36,75
35,74
33,73
34,73
38,75
39,77
39,78
39,77
38,76
39,77
39,77
38,77
39,77
39,77
39,77
38,76
37,76
36,75
35,75
36,75
36,75
35,75
36,75
36,75
35,74
34,74
34,74
34,74
34,74
33,73
33,73
33,74
33,74
33,74
33,73
33,73
32,73
33,73
32,73
30,73
32,73
32,73
32,73
31,73
30,72
30,73
30,72
30,72
30,72
30,73
31,73
31,73
31,73
33,73
31,73
31,73
30,73
30,72
31,73
25,68
24,67
30,73
29,72
30,73
33,73
30,72
32,73
30,72
30,72
30,72
31,72
33,73
33,73
34,74
35,74
36,75
37,75
38,76
38,76
38,76
38,76
37,75
37,75
37,75
37,75
37,75
36,75
36,75
36,75
37,76
37,76
37,76
38,77
38,77
38,77
39,77
34,74
30,71
30,72
31,73
30,72
30,72
27,70
26,68
26,69
26,68
30,72
37,75
35,74
36,75
37,75
36,75
37,76
37,76
37,76
37,76
37,75
37,75
37,75
37,76
37,76
37,76
37,76
37,76
37,76
36,76
37,76
37,76
37,76
37,76
38,77
38,76
35,75
33,74
34,74
37,75
37,76
37,76
38,76
36,75
37,76
38,77
38,76
38,76
38,76
36,75
31,73
29,71
29,71
31,72
38,75
39,77
38,77
39,77
39,77
39,77
39,78
39,77
39,77
39,77
38,76
38,76
38,76
38,76
38,76
38,76
37,76
37,75
37,75
37,75
36,75
35,75
34,75
34,75
34,74
34,74
34,74
34,74
33,74
33,74
33,74
33,74
33,74
33,74
33,74
33,73
33,73
33,73
33,73
33,73
32,73
33,73
32,73
31,73
31,73
31,73
31,73
33,74
32,73
33,74
33,74
30,73
30,72
25,68
24,67
30,73
29,72
29,72
33,74
30,72
31,73
31,73
30,72
30,72
30,72
30,72
29,72
31,72
33,73
33,73
34,73
37,75
38,76
37,75
37,75
37,75
37,75
37,75
36,75
36,75
36,75
37,75
36,75
37,75
37,76
37,76
37,76
37,76
37,76
38,77
37,76
30,72
28,71
29,71
29,71
29,71
29,71
26,70
25,68
26,68
32,73
38,76
37,76
37,76
38,77
38,77
37,77
37,76
37,76
36,75
36,75
36,75
35,75
36,76
37,76
38,76
38,77
37,77
37,76
38,76
38,76
37,76
37,76
37,76
37,75
37,75
37,76
35,75
35,75
37,76
37,76
38,77
39,77
38,77
38,77
37,76
38,76
38,76
38,76
38,77
37,76
34,75
31,73
29,71
34,73
38,76
39,77
38,77
38,77
39,77
39,77
39,78
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
38,76
38,76
38,76
37,75
37,75
36,75
36,75
35,75
34,74
35,74
34,74
34,75
34,75
33,75
34,75
33,74
33,74
33,74
33,74
33,74
33,73
33,73
33,73
31,73
32,73
32,73
31,72
32,73
30,73
30,73
30,73
30,73
32,73
32,74
33,74
31,73
33,74
26,69
22,63
26,69
30,73
28,71
29,72
31,73
31,73
29,72
29,72
29,71
29,71
29,72
29,72
29,72
30,72
29,71
29,71
33,73
37,75
37,75
37,75
37,75
36,75
36,75
35,74
35,74
35,74
35,74
36,75
36,75
36,75
35,74
34,74
36,75
36,75
37,75
36,75
29,71
26,69
26,69
26,69
26,69
26,69
25,68
25,68
26,69
32,73
38,76
38,76
37,76
38,77
38,77
38,77
37,76
36,76
36,75
37,75
37,76
37,76
36,75
37,75
38,76
38,77
38,77
38,76
38,76
38,76
37,76
36,75
35,75
36,75
37,75
37,76
38,76
38,76
39,77
39,77
39,77
38,77
38,76
38,76
38,76
39,77
38,77
37,76
38,76
38,76
38,76
37,76
37,76
37,75
38,76
38,77
39,77
38,77
38,76
38,77
39,77
39,78
39,78
39,78
39,77
39,78
39,78
39,78
39,77
39,76
39,76
39,76
38,76
38,76
38,76
38,76
37,76
37,75
37,75
36,75
36,75
35,75
34,75
34,75
34,74
34,74
34,74
34,74
34,74
33,73
33,73
32,73
30,73
31,73
30,72
30,72
30,72
30,72
31,73
30,73
30,73
31,73
30,73
32,73
30,73
33,74
29,71
22,61
23,64
30,73
31,73
29,72
29,72
29,72
29,72
29,71
28,71
29,71
29,72
29,71
29,71
29,71
29,71
31,72
35,74
37,76
36,75
36,75
36,75
35,74
35,74
34,74
34,74
34,74
33,74
34,74
34,74
34,74
33,73
33,73
33,74
33,74
34,75
33,74
26,69
25,67
26,69
26,69
26,69
25,68
26,69
26,69
26,70
28,71
33,74
39,77
39,78
37,76
36,75
37,76
37,76
36,75
37,76
37,75
36,75
36,75
35,75
35,75
36,75
37,76
37,76
37,76
37,76
36,76
36,75
35,75
34,75
36,75
36,75
35,75
37,76
38,76
39,77
39,77
39,77
39,77
39,77
39,78
39,77
39,78
38,77
36,75
37,76
39,78
38,77
37,76
38,77
39,77
38,77
39,77
39,77
39,76
38,76
38,76
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,78
39,77
39,77
39,77
39,77
39,77
39,76
38,76
38,76
38,76
37,76
37,76
37,76
38,76
38,76
37,76
36,75
35,75
35,74
34,74
35,74
34,73
33,73
33,73
33,73
31,72
30,72
30,72
30,71
30,72
29,72
29,72
29,72
30,72
30,72
29,71
31,72
30,72
30,72
33,73
24,66
21,60
22,63
25,68
30,72
31,73
29,71
29,72
28,71
27,71
29,72
30,73
28,71
27,70
27,70
29,71
34,74
37,76
36,75
35,74
34,74
35,74
34,74
34,74
34,74
33,73
33,73
33,73
33,73
33,73
33,73
30,72
29,72
30,72
30,71
33,73
31,73
26,69
26,69
27,69
26,69
26,69
26,70
27,70
27,70
27,71
27,71
31,74
39,78
38,77
31,73
33,73
38,76
37,76
36,75
37,75
36,75
35,74
35,75
35,75
35,75
35,75
35,75
36,76
35,76
35,75
35,75
35,75
34,75
34,74
34,74
34,74
34,75
36,75
37,76
39,76
39,77
39,77
39,77
39,78
39,78
36,76
35,76
34,75
33,75
35,75
39,78
40,78
37,76
37,76
39,77
39,77
39,77
39,77
38,76
39,76
39,76
39,76
38,76
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
38,76
38,76
38,76
38,76
38,76
37,76
37,76
37,75
36,75
36,75
35,74
36,74
34,74
34,74
33,73
33,73
33,73
31,72
31,72
30,71
29,71
29,72
29,72
29,72
29,71
29,71
28,70
27,70
27,70
28,70
30,72
29,71
23,64
19,57
20,57
24,66
33,73
32,73
29,72
30,72
29,72
29,72
29,71
28,70
27,70
26,70
28,71
34,75
36,75
34,74
35,74
34,74
34,74
34,74
34,73
33,73
33,73
31,72
31,73
30,73
30,72
30,72
29,71
29,71
29,71
28,70
29,70
28,71
26,70
26,70
27,70
27,70
27,70
26,70
25,69
26,70
29,72
33,74
34,75
38,77
32,73
26,69
33,73
37,76
35,75
34,74
34,74
34,74
34,74
34,74
35,74
35,74
34,74
34,74
34,74
33,74
34,74
34,74
33,74
33,74
34,74
34,74
35,74
36,74
37,75
38,75
39,76
39,76
39,77
40,77
39,78
37,76
33,73
30,73
33,75
33,75
34,75
36,76
38,77
35,75
33,74
34,75
37,76
37,76
37,76
38,76
38,76
38,76
39,76
39,76
39,76
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
39,77
38,77
38,76
38,76
38,76
38,76
37,76
37,76
36,75
36,75
35,75
34,74
34,74
33,74
33,74
33,74
33,73
33,73
30,72
30,72
30,72
29,71
29,72
28,71
27,70
27,71
26,69
27,70
27,70
27,69
29,71
29,71
24,67
21,59
20,57
24,66
30,72
30,73
31,73
30,73
29,72
29,71
27,70
26,69
26,69
29,72
36,75
36,75
34,74
35,74
34,74
34,74
34,74
33,73
33,73
33,73
31,73
30,72
30,72
30,72
29,72
29,72
29,71
28,71
27,70
26,69
26,69
25,69
25,69
26,70
27,71
26,70
26,70
25,69
26,69
33,73
36,75
37,76
37,76
28,71
26,69
34,74
36,75
33,74
34,74
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
32,73
31,73
31,73
32,73
33,73
34,73
34,73
36,74
38,74
38,75
38,76
40,77
39,76
38,75
34,75
32,74
33,73
33,75
32,75
33,76
33,77
35,77
33,75
30,73
30,73
34,74
34,75
34,74
34,74
35,74
36,74
37,74
37,75
37,75
38,76
38,76
38,76
39,76
39,76
39,76
39,76
38,76
38,76
39,76
39,77
39,77
39,76
39,76
39,77
38,76
38,76
38,76
37,76
38,76
38,76
37,76
37,76
37,76
36,76
35,75
35,75
34,75
33,74
33,74
33,73
33,74
32,73
32,73
31,73
29,71
30,72
29,71
28,71
29,71
27,70
27,70
27,69
26,68
26,69
26,69
30,72
24,66
18,55
21,60
29,72
32,74
30,73
29,72
29,72
29,72
26,70
25,68
26,69
30,72
37,75
36,75
36,75
36,75
35,74
35,74
35,74
34,74
33,73
33,73
32,73
30,72
30,72
30,72
29,72
29,71
29,71
28,71
27,70
26,69
26,69
25,69
24,68
26,70
27,72
26,71
26,71
26,71
29,71
35,74
37,75
38,76
38,76
28,71
26,70
34,74
35,75
33,73
33,73
33,73
32,73
33,73
31,73
30,72
31,72
31,72
30,72
30,72
30,72
30,72
30,72
29,72
29,71
29,71
30,71
30,71
30,70
32,71
33,72
34,73
39,76
40,77
38,74
32,71
33,72
33,73
34,74
34,73
32,73
34,75
37,77
37,77
35,76
30,73
28,71
29,72
32,73
31,73
30,72
31,73
32,72
32,72
33,73
34,74
36,75
37,75
38,76
39,76
38,76
38,76
38,76
37,76
37,75
37,75
37,75
38,76
38,76
38,76
38,76
38,75
38,76
37,75
37,75
37,76
37,76
37,76
37,76
36,76
36,76
36,76
35,76
34,75
33,75
33,74
33,74
33,74
33,73
33,73
33,73
31,73
31,73
30,72
29,71
29,71
28,70
28,70
26,68
26,69
26,69
24,67
28,71
23,65
18,55
22,62
33,74
33,74
29,73
28,72
26,71
26,70
25,69
25,68
27,70
33,73
36,75
36,75
37,75
37,75
37,75
37,75
35,74
35,75
34,74
33,73
33,73
30,72
30,72
30,72
29,71
28,70
27,70
27,70
27,70
26,70
26,70
25,69
26,68
30,71
31,74
28,73
26,70
25,70
30,72
36,75
36,75
37,76
37,77
32,74
30,73
33,74
33,73
32,73
32,73
30,72
30,72
30,72
29,71
29,71
29,71
30,71
30,71
30,71
29,71
29,71
29,71
29,71
28,70
28,70
28,69
29,69
28,69
28,69
29,71
32,73
40,78
40,80
39,74
33,69
33,69
33,70
32,70
33,70
33,70
38,73
39,75
37,76
34,75
29,72
26,70
26,70
29,72
30,73
29,72
29,71
29,71
29,71
29,72
30,73
31,73
33,73
35,74
37,75
38,75
37,75
37,75
37,75
34,74
34,74
35,75
35,75
35,74
35,74
35,74
35,74
35,74
36,75
36,75
36,75
36,75
36,75
36,75
35,75
35,75
35,75
36,75
35,75
34,75
34,75
34,75
34,74
33,74
33,74
32,73
32,73
30,72
30,72
30,71
29,70
28,70
28,70
26,68
26,68
25,68
25,68
27,70
21,60
16,52
23,64
37,76
33,74
30,73
28,72
25,69
24,68
26,70
29,72
30,72
32,73
34,73
34,73
35,74
36,75
37,75
37,76
35,75
35,75
34,74
33,73
33,73
30,72
29,72
29,71
29,70
27,70
26,69
26,69
26,70
26,69
26,69
26,68
28,67
33,70
33,74
27,74
24,69
24,68
30,73
37,76
35,75
35,75
34,75
33,74
33,74
32,73
30,72
30,72
29,72
28,71
28,71
28,70
27,70
27,70
28,70
29,70
29,70
29,71
29,70
28,70
28,70
28,70
27,69
27,69
27,68
27,69
27,68
26,69
27,70
29,72
35,77
40,79
37,74
30,70
29,69
29,69
28,68
29,67
32,67
36,70
39,73
38,75
34,75
31,74
29,73
26,71
26,70
28,72
29,72
28,71
29,71
29,71
29,71
29,71
29,72
29,72
30,72
33,73
34,74
34,74
34,74
34,74
33,73
32,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,73
33,72
34,73
35,73
36,74
36,75
35,75
34,74
34,74
33,74
33,73
32,73
31,72
30,72
29,71
27,70
26,69
26,69
26,68
26,68
25,67
25,68
25,68
20,58
19,55
26,68
38,76
34,74
34,75
29,72
25,68
25,68
27,71
29,73
29,72
29,71
31,72
33,72
34,73
35,74
34,74
35,75
34,74
33,74
33,74
33,73
32,73
30,72
29,72
29,71
28,70
27,70
26,70
26,69
26,69
26,68
26,68
26,68
29,67
29,67
26,69
25,69
24,68
26,71
33,75
36,75
34,75
34,75
33,74
32,73
32,73
30,72
29,72
29,72
27,71
26,70
26,70
26,69
26,69
26,69
26,68
26,68
26,68
27,69
28,69
27,69
27,69
27,69
26,69
26,68
26,68
26,68
26,68
26,68
26,69
26,71
29,74
30,75
28,72
25,68
25,68
25,69
26,69
27,68
30,67
33,68
38,70
39,73
39,74
38,75
35,75
29,71
26,69
27,71
28,71
27,70
27,70
27,70
27,70
27,70
27,70
27,71
28,71
28,71
29,71
29,72
30,72
31,72
31,72
30,72
29,72
29,72
30,72
30,72
29,71
29,71
30,71
30,72
30,72
30,72
30,72
30,72
29,72
29,72
29,72
29,71
29,71
30,71
32,72
34,73
34,73
34,74
33,73
33,73
32,73
30,72
30,72
29,72
27,70
26,69
26,69
25,68
25,67
26,68
25,67
25,68
24,68
21,61
22,62
32,71
34,74
33,74
34,75
29,73
26,70
27,71
28,71
28,71
27,70
26,70
29,71
31,71
33,72
34,73
33,73
33,73
32,73
31,73
32,73
30,72
29,71
29,71
29,71
29,71
28,70
26,69
26,68
26,68
25,67
25,67
25,67
25,68
28,69
29,67
29,66
30,67
30,70
32,73
34,75
33,74
33,74
33,74
32,73
30,73
30,72
29,71
28,71
28,70
26,69
26,69
26,68
25,68
25,67
25,67
25,67
25,67
25,66
26,67
26,67
26,68
26,68
26,68
25,68
25,67
25,67
25,67
25,67
25,68
25,68
25,69
26,71
25,72
24,69
23,67
23,67
24,66
25,66
26,67
28,67
30,66
36,67
40,70
40,73
39,74
34,72
29,71
28,71
29,72
27,70
26,69
26,69
26,69
26,70
26,70
26,69
26,70
27,70
26,69
27,70
27,70
28,70
29,70
29,71
29,71
28,71
28,70
27,70
27,70
27,70
