A,B
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(265.295, 275.726]","(255.108, 265.46]"
"(265.295, 275.726]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(244.432, 254.864]","(244.755, 255.108]"
"(244.432, 254.864]","(255.108, 265.46]"
"(244.432, 254.864]","(255.108, 265.46]"
"(244.432, 254.864]","(244.755, 255.108]"
"(244.432, 254.864]","(244.755, 255.108]"
"(244.432, 254.864]","(244.755, 255.108]"
"(254.864, 265.295]","(244.755, 255.108]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(244.755, 255.108]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(265.295, 275.726]","(265.46, 275.812]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(255.108, 265.46]"
"(265.295, 275.726]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(265.295, 275.726]","(255.108, 265.46]"
"(265.295, 275.726]","(255.108, 265.46]"
"(265.295, 275.726]","(255.108, 265.46]"
"(265.295, 275.726]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(265.295, 275.726]","(255.108, 265.46]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(244.432, 254.864]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(265.295, 275.726]","(255.108, 265.46]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(255.108, 265.46]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(286.157, 296.589]","(275.812, 286.165]"
"(286.157, 296.589]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(286.157, 296.589]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(244.755, 255.108]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(255.108, 265.46]"
"(265.295, 275.726]","(255.108, 265.46]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(286.165, 296.518]"
"(275.726, 286.157]","(286.165, 296.518]"
"(275.726, 286.157]","(286.165, 296.518]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(286.157, 296.589]","(275.812, 286.165]"
"(286.157, 296.589]","(275.812, 286.165]"
"(286.157, 296.589]","(275.812, 286.165]"
"(286.157, 296.589]","(275.812, 286.165]"
"(286.157, 296.589]","(286.165, 296.518]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(286.157, 296.589]","(286.165, 296.518]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(286.157, 296.589]","(275.812, 286.165]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(254.864, 265.295]","(255.108, 265.46]"
"(254.864, 265.295]","(244.755, 255.108]"
"(254.864, 265.295]","(255.108, 265.46]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(254.864, 265.295]","(255.108, 265.46]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(254.864, 265.295]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(255.108, 265.46]"
"(265.295, 275.726]","(255.108, 265.46]"
"(265.295, 275.726]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(286.165, 296.518]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(275.812, 286.165]"
