A,B
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(274.6, 280.55]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(274.52, 280.52]"
"(280.55, 287.12]","(274.52, 280.52]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(274.6, 280.55]","(280.52, 287.32]"
"(274.6, 280.55]","(274.52, 280.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(274.6, 280.55]","(270.12, 274.52]"
"(274.6, 280.55]","(270.12, 274.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(270.17, 274.6]","(274.52, 280.52]"
"(260.6, 270.17]","(270.12, 274.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(274.52, 280.52]"
"(274.6, 280.55]","(270.12, 274.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(260.6, 270.17]","(260.39, 270.12]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(260.6, 270.17]","(260.39, 270.12]"
"(260.6, 270.17]","(260.39, 270.12]"
"(260.6, 270.17]","(270.12, 274.52]"
"(260.6, 270.17]","(260.39, 270.12]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(260.6, 270.17]","(260.39, 270.12]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(260.6, 270.17]","(260.39, 270.12]"
"(260.6, 270.17]","(270.12, 274.52]"
"(260.6, 270.17]","(270.12, 274.52]"
"(260.6, 270.17]","(270.12, 274.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(274.6, 280.55]","(270.12, 274.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(274.6, 280.55]","(270.12, 274.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(270.12, 274.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(280.52, 287.32]"
"(274.6, 280.55]","(280.52, 287.32]"
"(274.6, 280.55]","(280.52, 287.32]"
"(274.6, 280.55]","(280.52, 287.32]"
"(274.6, 280.55]","(280.52, 287.32]"
"(274.6, 280.55]","(280.52, 287.32]"
"(274.6, 280.55]","(280.52, 287.32]"
"(280.55, 287.12]","(274.52, 280.52]"
"(280.55, 287.12]","(274.52, 280.52]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(274.6, 280.55]","(280.52, 287.32]"
"(270.17, 274.6]","(274.52, 280.52]"
"(270.17, 274.6]","(274.52, 280.52]"
"(270.17, 274.6]","(274.52, 280.52]"
"(270.17, 274.6]","(274.52, 280.52]"
"(260.6, 270.17]","(270.12, 274.52]"
"(260.6, 270.17]","(270.12, 274.52]"
"(270.17, 274.6]","(274.52, 280.52]"
"(270.17, 274.6]","(274.52, 280.52]"
"(270.17, 274.6]","(274.52, 280.52]"
"(270.17, 274.6]","(274.52, 280.52]"
"(270.17, 274.6]","(274.52, 280.52]"
"(270.17, 274.6]","(274.52, 280.52]"
"(274.6, 280.55]","(270.12, 274.52]"
"(274.6, 280.55]","(270.12, 274.52]"
"(280.55, 287.12]","(270.12, 274.52]"
"(280.55, 287.12]","(270.12, 274.52]"
"(280.55, 287.12]","(270.12, 274.52]"
"(280.55, 287.12]","(274.52, 280.52]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(274.6, 280.55]","(274.52, 280.52]"
"(260.6, 270.17]","(270.12, 274.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(280.55, 287.12]","(280.52, 287.32]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(260.6, 270.17]","(260.39, 270.12]"
"(260.6, 270.17]","(260.39, 270.12]"
"(260.6, 270.17]","(260.39, 270.12]"
"(248.7, 260.6]","(248.87, 260.39]"
"(241.82, 248.7]","(241.1, 248.87]"
"(241.82, 248.7]","(241.1, 248.87]"
"(241.82, 248.7]","(241.1, 248.87]"
"(248.7, 260.6]","(241.1, 248.87]"
"(241.82, 248.7]","(241.1, 248.87]"
"(241.82, 248.7]","(241.1, 248.87]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(260.6, 270.17]","(260.39, 270.12]"
"(260.6, 270.17]","(260.39, 270.12]"
"(270.17, 274.6]","(270.12, 274.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(274.6, 280.55]","(270.12, 274.52]"
"(274.6, 280.55]","(270.12, 274.52]"
"(274.6, 280.55]","(270.12, 274.52]"
"(274.6, 280.55]","(270.12, 274.52]"
"(274.6, 280.55]","(270.12, 274.52]"
"(274.6, 280.55]","(270.12, 274.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(287.32, 292.45]"
"(274.6, 280.55]","(280.52, 287.32]"
"(274.6, 280.55]","(280.52, 287.32]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(280.52, 287.32]"
"(274.6, 280.55]","(280.52, 287.32]"
"(274.6, 280.55]","(280.52, 287.32]"
"(270.17, 274.6]","(280.52, 287.32]"
"(270.17, 274.6]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(280.55, 287.12]","(270.12, 274.52]"
"(280.55, 287.12]","(270.12, 274.52]"
"(280.55, 287.12]","(274.52, 280.52]"
"(287.12, 292.5]","(274.52, 280.52]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(274.6, 280.55]","(280.52, 287.32]"
"(270.17, 274.6]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(274.6, 280.55]","(270.12, 274.52]"
"(270.17, 274.6]","(260.39, 270.12]"
"(274.6, 280.55]","(274.52, 280.52]"
"(280.55, 287.12]","(280.52, 287.32]"
"(274.6, 280.55]","(274.52, 280.52]"
"(248.7, 260.6]","(260.39, 270.12]"
"(241.82, 248.7]","(241.1, 248.87]"
"(241.82, 248.7]","(241.1, 248.87]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(241.82, 248.7]","(241.1, 248.87]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(260.6, 270.17]","(260.39, 270.12]"
"(270.17, 274.6]","(270.12, 274.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(270.17, 274.6]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(280.55, 287.12]","(274.52, 280.52]"
"(280.55, 287.12]","(274.52, 280.52]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(274.6, 280.55]","(280.52, 287.32]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(280.55, 287.12]","(274.52, 280.52]"
"(287.12, 292.5]","(274.52, 280.52]"
"(287.12, 292.5]","(274.52, 280.52]"
"(287.12, 292.5]","(274.52, 280.52]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(292.5, 295.82]","(287.32, 292.45]"
"(292.5, 295.82]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(292.45, 295.8]"
"(287.12, 292.5]","(292.45, 295.8]"
"(287.12, 292.5]","(292.45, 295.8]"
"(287.12, 292.5]","(292.45, 295.8]"
"(287.12, 292.5]","(292.45, 295.8]"
"(287.12, 292.5]","(292.45, 295.8]"
"(287.12, 292.5]","(292.45, 295.8]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(280.52, 287.32]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(274.52, 280.52]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(287.12, 292.5]","(287.32, 292.45]"
"(280.55, 287.12]","(280.52, 287.32]"
"(270.17, 274.6]","(270.12, 274.52]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(248.7, 260.6]","(248.87, 260.39]"
"(270.17, 274.6]","(260.39, 270.12]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(270.17, 274.6]","(270.12, 274.52]"
"(270.17, 274.6]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(274.6, 280.55]","(274.52, 280.52]"
"(280.55, 287.12]","(274.52, 280.52]"
"(280.55, 287.12]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(292.5, 295.82]","(287.32, 292.45]"
"(292.5, 295.82]","(287.32, 292.45]"
"(292.5, 295.82]","(287.32, 292.45]"
"(292.5, 295.82]","(287.32, 292.45]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(287.32, 292.45]"
"(292.5, 295.82]","(287.32, 292.45]"
"(292.5, 295.82]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(287.32, 292.45]"
"(287.12, 292.5]","(292.45, 295.8]"
"(287.12, 292.5]","(292.45, 295.8]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(287.32, 292.45]"
"(280.55, 287.12]","(280.52, 287.32]"
"(280.55, 287.12]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(287.12, 292.5]","(280.52, 287.32]"
"(292.5, 295.82]","(280.52, 287.32]"
"(292.5, 295.82]","(280.52, 287.32]"
"(292.5, 295.82]","(280.52, 287.32]"
"(292.5, 295.82]","(287.32, 292.45]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
"(292.5, 295.82]","(292.45, 295.8]"
