treat,age,educ,black,hisp,married,nodegr,re74,re75,re78
0.0,"(43.5, 47.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(3682.002, 9243.401]"
0.0,"(23.0, 25.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(32509.985, 39898.618]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(16412.123, 19432.104]"
0.0,"(23.0, 25.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(28815.668, 32509.985]"
0.0,"(16.999, 21.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(16412.123, 19432.104]"
0.0,"(29.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(13299.539, 16412.123]"
0.0,"(25.0, 27.0]","(12.667, 14.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(28815.668, 32509.985]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(3682.002, 9243.401]"
0.0,"(16.999, 21.0]","(12.667, 14.0]",1.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(13299.539, 16412.123]"
0.0,"(16.999, 21.0]","(12.667, 14.0]",0.0,1.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(25860.215, 28815.668]"
0.0,"(25.0, 27.0]","(12.667, 14.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(-0.001, 2660.419]","(25860.215, 28815.668]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(9243.401, 13299.539]"
0.0,"(21.0, 23.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(-0.001, 3682.002]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(13299.539, 16412.123]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(-0.001, 3682.002]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(22904.762, 25860.215]"
0.0,"(27.0, 29.0]","(12.667, 14.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(13299.539, 16412.123]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(-0.001, 2660.419]","(3682.002, 9243.401]"
0.0,"(23.0, 25.0]","(12.667, 14.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(-0.001, 2660.419]","(-0.001, 3682.002]"
0.0,"(29.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(-0.001, 3682.002]"
0.0,"(25.0, 27.0]","(12.667, 14.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(22904.762, 25860.215]"
0.0,"(21.0, 23.0]","(12.667, 14.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(16412.123, 19432.104]"
0.0,"(21.0, 23.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(19432.104, 22904.762]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(25860.215, 28815.668]"
0.0,"(16.999, 21.0]","(12.667, 14.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(14322.581, 17008.065]","(16412.123, 19432.104]"
0.0,"(16.999, 21.0]","(12.667, 14.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(16412.123, 19432.104]"
0.0,"(27.0, 29.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(3682.002, 9243.401]"
0.0,"(25.0, 27.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(22904.762, 25860.215]"
0.0,"(27.0, 29.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(14322.581, 17008.065]","(3682.002, 9243.401]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(-0.001, 2660.419]","(-0.001, 3682.002]"
0.0,"(51.0, 55.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(-0.001, 2660.419]","(-0.001, 3682.002]"
0.0,"(27.0, 29.0]","(14.0, 16.0]",1.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(-0.001, 2660.419]","(9243.401, 13299.539]"
0.0,"(25.0, 27.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(16412.123, 19432.104]"
0.0,"(25.0, 27.0]","(12.667, 14.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(9243.401, 13299.539]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(-0.001, 3682.002]"
0.0,"(51.0, 55.0]","(12.667, 14.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(3682.002, 9243.401]"
0.0,"(16.999, 21.0]","(12.667, 14.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(9243.401, 13299.539]"
0.0,"(21.0, 23.0]","(12.667, 14.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(13299.539, 16412.123]"
0.0,"(25.0, 27.0]","(14.0, 16.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(-0.001, 2660.419]","(-0.001, 3682.002]"
0.0,"(35.0, 40.0]","(14.0, 16.0]",0.0,1.0,1.0,0.0,"(3670.872, 8816.701]","(-0.001, 2660.419]","(9243.401, 13299.539]"
0.0,"(32.0, 35.0]","(12.667, 14.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(13299.539, 16412.123]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(3682.002, 9243.401]"
0.0,"(27.0, 29.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(13299.539, 16412.123]"
0.0,"(29.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(3682.002, 9243.401]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(3682.002, 9243.401]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(16412.123, 19432.104]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(19432.104, 22904.762]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(-0.001, 3682.002]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(19432.104, 22904.762]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,1.0,1.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(9243.401, 13299.539]"
0.0,"(25.0, 27.0]","(12.667, 14.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(13299.539, 16412.123]"
0.0,"(21.0, 23.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(14322.581, 17008.065]","(13299.539, 16412.123]"
0.0,"(40.0, 43.5]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(14322.581, 17008.065]","(13299.539, 16412.123]"
0.0,"(16.999, 21.0]","(12.667, 14.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(17008.065, 19693.548]","(-0.001, 3682.002]"
0.0,"(27.0, 29.0]","(12.667, 14.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(-0.001, 2660.419]","(-0.001, 3682.002]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(3682.002, 9243.401]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(9243.401, 13299.539]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(9243.401, 13299.539]"
0.0,"(16.999, 21.0]","(14.0, 16.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(19693.548, 22379.032]","(25860.215, 28815.668]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(14322.581, 17008.065]","(3682.002, 9243.401]"
0.0,"(27.0, 29.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(13299.539, 16412.123]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(21.0, 23.0]","(12.667, 14.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(13299.539, 16412.123]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(16412.123, 19432.104]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(2660.419, 7605.29]","(9243.401, 13299.539]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(13299.539, 16412.123]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(7605.29, 11546.208]","(19432.104, 22904.762]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(16412.123, 19432.104]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(19432.104, 22904.762]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(11546.208, 14322.581]","(16412.123, 19432.104]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(3670.872, 8816.701]","(14322.581, 17008.065]","(3682.002, 9243.401]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(14322.581, 17008.065]","(25860.215, 28815.668]"
0.0,"(16.999, 21.0]","(12.667, 14.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(17008.065, 19693.548]","(25860.215, 28815.668]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(3670.872, 8816.701]","(35806.452, 156653.23]","(-0.001, 3682.002]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(9243.401, 13299.539]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(14322.581, 17008.065]","(16412.123, 19432.104]"
0.0,"(21.0, 23.0]","(12.667, 14.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(3682.002, 9243.401]"
0.0,"(21.0, 23.0]","(14.0, 16.0]",1.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(14322.581, 17008.065]","(16412.123, 19432.104]"
0.0,"(29.0, 32.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(29211.5, 35806.452]","(32509.985, 39898.618]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(3682.002, 9243.401]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(3682.002, 9243.401]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(9243.401, 13299.539]"
0.0,"(43.5, 47.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(-0.001, 3682.002]"
0.0,"(16.999, 21.0]","(12.667, 14.0]",0.0,1.0,0.0,0.0,"(8816.701, 11755.601]","(-0.001, 2660.419]","(3682.002, 9243.401]"
0.0,"(23.0, 25.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(19432.104, 22904.762]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(32.0, 35.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(22904.762, 25860.215]"
0.0,"(32.0, 35.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(16412.123, 19432.104]"
0.0,"(16.999, 21.0]","(12.667, 14.0]",1.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(9243.401, 13299.539]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,1.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(-0.001, 2660.419]","(9243.401, 13299.539]"
0.0,"(21.0, 23.0]","(12.667, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(22904.762, 25860.215]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",0.0,1.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(13299.539, 16412.123]"
0.0,"(47.0, 51.0]","(10.0, 12.0]",0.0,1.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(-0.001, 2660.419]","(9243.401, 13299.539]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(22904.762, 25860.215]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(13299.539, 16412.123]"
0.0,"(16.999, 21.0]","(12.667, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(25860.215, 28815.668]"
0.0,"(32.0, 35.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(-0.001, 3682.002]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(19432.104, 22904.762]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(28815.668, 32509.985]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(29.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(23.0, 25.0]","(12.667, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(27.0, 29.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(16412.123, 19432.104]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(9243.401, 13299.539]"
0.0,"(25.0, 27.0]","(12.667, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(19432.104, 22904.762]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(9243.401, 13299.539]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(9243.401, 13299.539]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(32509.985, 39898.618]"
0.0,"(23.0, 25.0]","(16.0, 17.0]",0.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(14322.581, 17008.065]","(32509.985, 39898.618]"
0.0,"(16.999, 21.0]","(12.667, 14.0]",0.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(14322.581, 17008.065]","(19432.104, 22904.762]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(19693.548, 22379.032]","(3682.002, 9243.401]"
0.0,"(29.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(22379.032, 25583.71]","(28815.668, 32509.985]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(13299.539, 16412.123]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(13299.539, 16412.123]"
0.0,"(43.5, 47.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(14322.581, 17008.065]","(19432.104, 22904.762]"
0.0,"(29.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(32.0, 35.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(47.0, 51.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(3682.002, 9243.401]"
0.0,"(23.0, 25.0]","(12.667, 14.0]",1.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(14322.581, 17008.065]","(9243.401, 13299.539]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(3682.002, 9243.401]"
0.0,"(23.0, 25.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(19693.548, 22379.032]","(39898.618, 121173.58]"
0.0,"(21.0, 23.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(25583.71, 29211.5]","(9243.401, 13299.539]"
0.0,"(32.0, 35.0]","(16.0, 17.0]",0.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(3682.002, 9243.401]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(3682.002, 9243.401]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(9243.401, 13299.539]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(16412.123, 19432.104]"
0.0,"(29.0, 32.0]","(16.0, 17.0]",0.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(-0.001, 3682.002]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(3682.002, 9243.401]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(3682.002, 9243.401]"
0.0,"(32.0, 35.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(13299.539, 16412.123]"
0.0,"(27.0, 29.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(22904.762, 25860.215]"
0.0,"(27.0, 29.0]","(12.667, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(-0.001, 3682.002]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(19432.104, 22904.762]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(14322.581, 17008.065]","(28815.668, 32509.985]"
0.0,"(23.0, 25.0]","(12.667, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(14322.581, 17008.065]","(16412.123, 19432.104]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(19693.548, 22379.032]","(28815.668, 32509.985]"
0.0,"(25.0, 27.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(25583.71, 29211.5]","(32509.985, 39898.618]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(14322.581, 17008.065]","(19432.104, 22904.762]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(28815.668, 32509.985]"
0.0,"(21.0, 23.0]","(14.0, 16.0]",0.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(17008.065, 19693.548]","(19432.104, 22904.762]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(-0.001, 2660.419]","(3682.002, 9243.401]"
0.0,"(43.5, 47.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(16412.123, 19432.104]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(13299.539, 16412.123]"
0.0,"(40.0, 43.5]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(22904.762, 25860.215]"
0.0,"(27.0, 29.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(25860.215, 28815.668]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(9243.401, 13299.539]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(28815.668, 32509.985]"
0.0,"(21.0, 23.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(9243.401, 13299.539]"
0.0,"(16.999, 21.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(9243.401, 13299.539]"
0.0,"(25.0, 27.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(11546.208, 14322.581]","(3682.002, 9243.401]"
0.0,"(35.0, 40.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(3682.002, 9243.401]"
0.0,"(43.5, 47.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(2660.419, 7605.29]","(25860.215, 28815.668]"
0.0,"(35.0, 40.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(7605.29, 11546.208]","(16412.123, 19432.104]"
0.0,"(32.0, 35.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 11755.601]","(-0.001, 2660.419]","(9243.401, 13299.539]"
